# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-227   +7.996000e+00   +1.062671e-06 +7.298631e-05 -2.396499e+00 -1.877635e-03 +1.646124e+00 -7.131008e+01 -8.356034e+03 -2.030625e+05 +1.419173e+09 -1.768789e+09 -1.103496e+11 -2.800520e+12 +3.565538e+14 +9.472052e+16 -3.461528e+20   +4.959156e-07 +1.722035e-04 -3.183329e-03 -1.056745e-01 -7.328533e-01 +5.875775e+01 -9.248719e+01 -2.607099e+05 -7.911923e+07 +8.843027e+08 +3.903749e+10 +1.940140e+12 +3.193053e+14 +1.274430e+17 +2.855375e+18
S15-228   +7.996250e+00   +7.187693e-07 +5.034269e-05 -2.396138e+00 -1.143735e-01 -6.068287e+00 +5.009102e+01 -1.050207e+04 -2.668666e+05 +1.444577e+09 +2.028052e+09 -8.369482e+10 +5.417696e+12 +3.745111e+14 +5.543741e+16 -3.453930e+20   +3.532397e-07 +1.005391e-04 -2.568226e-03 +1.669730e-01 -1.373566e+00 +1.098210e+02 +1.171205e+03 -3.502771e+05 -5.438507e+07 -1.463085e+09 +7.834464e+10 +1.348363e+13 +3.099550e+13 +8.810209e+16 +3.638010e+18
S15-229   +7.996400e+00   +8.790312e-07 +3.582216e-05 -2.383639e+00 -1.451504e-01 -9.692697e-01 -5.268682e+01 -8.290941e+03 -5.478883e+05 +1.429991e+09 +1.245895e+09 -2.722271e+10 +9.333932e+12 +5.381559e+14 +9.710766e+16 -3.396660e+20   +4.742110e-07 +1.356784e-04 -1.608096e-03 -3.375754e-02 +1.182970e-01 +3.657009e+01 -3.084993e+03 -3.054443e+05 -1.138036e+08 +6.961097e+08 +1.056057e+11 +6.006863e+12 -8.319464e+14 +1.548459e+17 +7.355461e+18
S15-230   +7.996750e+00   +2.985882e-07 +4.215843e-05 -2.388620e+00 -1.255819e-01 -9.503435e+00 -4.706943e+01 -1.085380e+04 -2.617550e+05 +1.430732e+09 +3.504888e+08 +2.208122e+11 +5.574395e+11 +1.397286e+14 +5.157960e+16 -3.445115e+20   +7.715603e-08 +1.634958e-04 -9.046196e-04 -1.341665e-01 +8.147205e+00 +1.523988e+01 -7.831673e+03 +7.174246e+04 -1.065935e+08 -6.523119e+08 -3.140097e+10 +5.118342e+12 -3.604337e+14 +1.581653e+17 +8.480340e+18
S15-231   +7.995650e+00   +9.520365e-07 -1.368683e-05 -2.386081e+00 -2.005018e-01 -1.000680e+00 -3.306026e+01 -7.953120e+03 -5.791143e+05 +1.417089e+09 +1.267678e+09 -1.039337e+11 +4.472568e+12 +7.304193e+14 +1.188861e+17 -3.420773e+20   +2.919261e-07 +1.156930e-04 -2.575744e-03 +1.742416e-01 +7.697355e-01 +7.357464e+01 -2.731281e+03 -5.322315e+05 -1.061403e+08 -7.056567e+08 -7.775530e+10 +6.617561e+12 -1.185911e+15 +2.086582e+17 +8.356059e+18
S15-232   +7.996650e+00   +8.610901e-07 +8.412774e-05 -2.391850e+00 +5.018060e-02 +1.339243e+00 -1.347877e+02 -1.754242e+03 +1.327692e+05 +1.414815e+09 -1.061844e+09 -6.940240e+10 -1.539391e+13 -1.598239e+15 +6.167345e+16 -3.356134e+20   -5.028772e-08 +1.529738e-04 -9.992850e-04 -1.029928e-01 +4.335375e+00 +2.010127e+01 -3.291440e+03 -2.452352e+05 -1.017476e+08 +4.403723e+08 +2.123158e+10 +1.565055e+13 -1.556147e+15 +1.363747e+17 +7.100553e+18
S15-234   +7.995800e+00   +8.217238e-07 +8.383287e-05 -2.386412e+00 +3.177198e-02 -3.734429e+00 +2.147886e+02 -1.192163e+04 -9.112139e+04 +1.413182e+09 -3.930944e+08 +8.841370e+10 +3.219547e+12 +3.498618e+14 +5.489985e+16 -3.445780e+20   +6.524315e-07 +1.109710e-04 -3.361292e-03 +9.493175e-02 -3.121942e+00 +5.505267e+01 +5.582201e+03 -4.749737e+05 -9.954973e+07 -2.506203e+09 +4.635050e+10 +4.488927e+12 -3.996508e+14 +1.575445e+17 +6.166284e+18
S15-236   +7.996050e+00   +1.137623e-06 +8.032414e-05 -2.390562e+00 +5.233769e-02 -1.341636e-01 -6.542944e+00 -7.748558e+03 -2.388386e+05 +1.260257e+09 -2.816277e+08 -1.948707e+11 +2.087553e+13 -3.537774e+14 +9.061843e+16 -3.202364e+20   -6.300345e-07 +1.520620e-04 -9.046560e-04 -5.911466e-02 +8.100747e-01 +7.358308e+01 -1.123278e+03 -2.512664e+05 -3.226459e+08 -1.009083e+09 +1.625279e+11 -2.687630e+11 -3.725967e+13 +4.067014e+16 +3.839426e+19
S15-237   +7.996150e+00   +9.358147e-07 +2.002843e-05 -2.376804e+00 -1.787759e-01 +1.732968e+00 +1.462740e+02 -1.669787e+03 -4.641159e+05 +1.412402e+09 +1.927678e+09 -9.739721e+09 -3.803869e+12 +2.946104e+14 +5.628826e+16 -3.381802e+20   +4.841733e-08 +9.415606e-05 -1.389255e-03 +1.271750e-01 +8.159629e-02 +1.394253e+01 +7.215813e+03 -4.077630e+05 -9.083613e+07 -1.333169e+09 -4.176475e+10 +1.041749e+12 -7.559064e+14 +1.011377e+17 +6.581246e+18
S15-238   +7.996350e+00   +6.952787e-07 +6.253532e-05 -2.385620e+00 -5.964699e-02 -2.624422e+00 +1.311322e+01 -6.596082e+03 -3.850063e+05 +1.425994e+09 -1.171923e+08 -5.465335e+10 +3.799362e+12 -9.803183e+12 +1.005632e+17 -3.399226e+20   +1.947757e-07 +1.420193e-04 -1.556208e-03 +1.022653e-02 -2.051945e+00 +3.616728e+01 +5.021699e+03 -5.262711e+05 -8.317674e+07 +5.506849e+07 +3.840400e+10 +6.587909e+12 -3.778561e+13 +1.468084e+17 +9.112589e+18
S15-239   +7.996300e+00   +8.786136e-07 +9.837955e-05 -2.385117e+00 -3.098129e-02 -2.049464e+00 +4.164909e-01 -8.384840e+03 -3.135755e+05 +1.434060e+09 -1.489699e+08 -8.257109e+10 +4.933962e+11 +3.658972e+14 +1.092195e+17 -3.371214e+20   +3.241764e-07 +1.074418e-04 -1.718028e-03 +3.562963e-02 +3.154145e+00 +3.802246e+01 -4.492760e+03 -2.543984e+05 -6.333122e+07 -1.253676e+09 -5.932331e+10 +5.499492e+12 -5.716947e+14 +1.032388e+17 +1.990553e+18
S15-240   +7.996150e+00   +8.400160e-07 +1.172123e-04 -2.398484e+00 +1.243376e-02 -1.928314e+00 -5.322221e+01 -6.749763e+03 -2.223463e+05 +1.254999e+09 -1.498554e+09 -6.852320e+08 +1.145700e+13 -3.865517e+14 +1.195547e+17 -3.112171e+20   -2.967860e-07 +1.325235e-04 -7.818833e-05 -2.021775e-02 -9.906337e-01 +4.476512e+01 -1.846844e+02 -1.499550e+05 -3.483265e+08 +1.763755e+09 +1.352755e+11 -9.622651e+12 +8.631852e+13 +6.431799e+16 +4.065013e+19
S15-242   +7.996500e+00   +3.126221e-07 +5.782747e-05 -2.381773e+00 -2.870726e-02 -8.177809e+00 +1.850630e+02 -1.267491e+04 +2.780134e+04 +1.417295e+09 -1.339906e+08 +9.598627e+10 -1.765282e+10 +3.773573e+14 -1.492842e+16 -3.371924e+20   +3.195174e-07 +1.114468e-04 -5.816058e-04 +6.094806e-02 -8.129005e-01 +2.463195e+01 +7.400039e+02 -3.254009e+05 -6.367930e+07 -8.623857e+08 +4.698838e+10 +4.531357e+12 -6.313896e+14 +1.496827e+17 +3.657414e+18
S15-244   +7.996450e+00   +8.395463e-07 +7.146120e-05 -2.385889e+00 -6.225835e-02 -3.083087e+00 +1.265336e+02 -9.672709e+03 -5.488209e+05 +1.399286e+09 -3.328252e+09 -1.486532e+11 -6.052810e+12 +1.092221e+15 +1.202600e+17 -3.354830e+20   +3.925619e-07 +1.346659e-04 -1.283763e-03 -2.062538e-02 +8.696969e-01 +7.168499e+00 -5.630088e+03 -4.669976e+05 -8.274027e+07 +8.826617e+08 +2.087232e+11 +1.256798e+13 +5.451872e+14 +1.859623e+17 +6.413308e+18
S15-245   +7.996650e+00   +7.850489e-07 +5.379738e-05 -2.393659e+00 -4.993569e-02 -2.576932e+00 +5.618049e+01 -7.172437e+03 -1.857228e+05 +1.412159e+09 +4.396038e+08 -9.808667e+10 +3.462908e+12 +8.348841e+14 +4.992928e+16 -3.376648e+20   +2.170703e-07 +1.192261e-04 -1.612815e-03 +4.861066e-02 +2.062052e-02 +8.246771e+01 -2.622537e+03 -4.483509e+05 -5.354098e+07 -1.131326e+09 +5.072745e+10 +4.174632e+12 -3.364155e+14 +1.405366e+17 +1.381755e+18
S15-246   +7.995600e+00   +1.304936e-06 +8.425236e-05 -2.390471e+00 +7.611187e-02 -1.662187e+00 +8.692986e+01 -1.671772e+04 -2.596451e+05 +1.433278e+09 -5.525742e+08 -8.836539e+10 -2.066495e+12 +6.106993e+14 -6.606419e+16 -3.537508e+20   -1.719062e-07 +1.414464e-04 -1.401905e-03 -7.681525e-02 +4.582604e+00 +2.191331e+01 +3.955130e+02 -6.155971e+04 -2.717345e+07 -6.247489e+08 +1.293850e+11 -1.024360e+12 -1.629090e+15 +1.393400e+17 -4.381904e+18
S15-248   +7.996100e+00   +5.360059e-07 +9.052458e-05 -2.399616e+00 +3.513410e-02 -3.614108e+00 -1.124787e+02 -6.891487e+03 -4.853389e+05 +1.252604e+09 -8.514907e+07 -1.203701e+10 +1.066070e+13 -8.923520e+13 +1.405241e+17 -3.112939e+20   -6.873451e-07 +1.540735e-04 -3.676273e-04 -8.975867e-02 +4.994240e+00 -1.457626e+01 -8.158617e+03 -3.165358e+05 -3.671325e+08 +3.066152e+08 -4.888920e+10 +1.632198e+13 +6.411950e+14 +9.306571e+16 +4.610942e+19
S15-249   +7.996200e+00   +6.874793e-07 +8.615287e-05 -2.393572e+00 +2.542630e-02 -3.660720e+00 -7.883386e+01 -9.944222e+03 -7.833653e+04 +1.424109e+09 +9.119668e+08 +1.814456e+11 +2.125879e+13 -6.870302e+13 +4.800927e+16 -3.500454e+20   -9.532177e-10 +1.492920e-04 -1.759018e-03 -2.058817e-02 +1.238372e+00 +1.187096e+02 +3.225296e+03 -7.948352e+03 -6.440423e+07 -5.719173e+08 -1.122321e+11 +1.143556e+13 -1.105423e+15 +2.489416e+17 +1.497275e+19
S15-251   +7.996250e+00   +5.901586e-07 +3.331778e-05 -2.386490e+00 -8.209284e-02 +3.660735e-01 +1.589079e+02 -6.539450e+03 -3.414340e+05 +1.421853e+09 -1.668323e+08 -8.281801e+10 +2.839994e+11 -3.286199e+13 +1.189566e+17 -3.397247e+20   +3.372292e-07 +1.234395e-04 -2.265657e-03 +2.111386e-02 -7.717616e-01 +4.207010e+01 +1.265705e+03 -3.021009e+05 -8.808790e+07 +3.923358e+08 +4.446955e+10 +2.739068e+12 -1.858916e+12 +1.356620e+17 +8.526648e+18
S15-253   +7.996100e+00   +6.997566e-07 +1.137202e-04 -2.385377e+00 +9.383790e-02 -2.387363e+00 +2.343291e+01 -8.867145e+03 +6.205149e+04 +1.422552e+09 -1.620523e+09 +6.774641e+10 -1.262409e+12 +3.248855e+14 +2.872090e+16 -3.486684e+20   +7.371888e-08 +8.290170e-05 -1.848207e-03 +1.264221e-01 +5.606083e+00 +8.395500e+00 -8.877360e+03 -4.826921e+05 -8.647647e+07 -2.251210e+09 -5.478741e+10 -5.823305e+10 -6.375402e+14 +1.036395e+17 +7.111284e+18
S15-256   +7.996400e+00   +7.636238e-07 +6.049065e-05 -2.398384e+00 +2.453485e-02 -2.327316e+00 +2.622830e+01 -5.733669e+03 -1.044755e+05 +1.268980e+09 +1.156793e+09 +1.525026e+11 -1.046283e+13 +6.229595e+14 +9.335227e+16 -3.169618e+20   -3.527486e-07 +1.529213e-04 -4.287053e-04 -5.075673e-02 -3.047735e+00 +3.463121e+01 +5.044324e+03 -2.635343e+05 -3.709303e+08 +1.791599e+09 +1.200967e+11 +5.364573e+12 -1.611747e+14 +9.397381e+16 +5.177706e+19
S15-257   +7.996300e+00   +1.062646e-06 +1.181878e-04 -2.394651e+00 +9.273762e-02 -2.753200e+00 -2.598469e+02 -1.216679e+04 +2.073522e+05 +1.422100e+09 -2.131126e+09 +2.280160e+10 +8.585254e+12 +4.611572e+14 +6.821266e+16 -3.447731e+20   +1.804632e-07 +1.208833e-04 -2.224264e-03 +2.242343e-02 +6.382693e+00 +4.971571e+00 -1.119886e+04 -1.663832e+05 -9.288916e+07 -8.814542e+08 +5.980607e+10 +8.071394e+12 -5.860475e+14 +1.096764e+17 +7.003520e+18
S15-258   +7.996300e+00   +5.247333e-07 +5.842877e-05 -2.387533e+00 -1.764476e-02 -6.841490e+00 +1.625960e+02 -3.671698e+03 -3.075908e+05 +1.399684e+09 +1.159046e+08 +2.147121e+11 -3.747881e+12 -3.840566e+14 +5.003290e+16 -3.396445e+20   +3.974357e-07 +1.038780e-04 -1.316150e-03 +6.531515e-02 -1.402389e+00 +2.016450e+01 -1.887430e+03 -1.933364e+05 -4.639159e+07 -2.471049e+09 +1.007503e+11 +1.794833e+13 -7.072103e+14 +5.855743e+16 +1.764874e+18
S15-261   +7.995150e+00   +6.072548e-07 +6.406238e-05 -2.389431e+00 -1.192713e-02 -5.780238e+00 -6.398328e+00 -4.452114e+03 -6.522358e+05 +1.410505e+09 -1.234642e+09 -1.175571e+11 +3.994066e+12 +9.119778e+14 +3.401247e+16 -3.351177e+20   +2.234036e-07 +1.522829e-04 -1.932460e-04 +1.050080e-03 +2.414645e+00 -4.279967e+00 -1.027213e+04 -6.719224e+05 -9.522868e+07 -2.839904e+09 -3.508353e+10 -1.741766e+13 +1.704889e+14 +2.480710e+17 +1.725027e+18
S15-263   +7.996000e+00   +7.764727e-07 +3.243733e-05 -2.399498e+00 -1.265953e-01 -2.306756e+00 +2.515329e+02 -3.598683e+03 -2.497382e+05 +1.412680e+09 -9.033044e+07 +3.692541e+10 +4.498247e+12 +6.098513e+13 +1.191449e+15 -3.469081e+20   +4.284925e-07 +1.368703e-04 -1.534375e-05 -1.597771e-02 -6.252673e-01 +2.902006e+01 +4.398716e+02 -5.628991e+05 -8.863209e+07 -1.139070e+09 +2.107146e+11 +1.270216e+13 -1.034449e+15 +1.302369e+17 +3.522229e+18
S15-267   +7.996750e+00   +9.170139e-07 +4.867954e-05 -2.382894e+00 -9.211877e-02 -3.054211e+00 +1.987364e+01 -7.871878e+03 -3.141529e+05 +1.407454e+09 +6.777596e+07 +6.061905e+10 +2.110731e+12 +1.056186e+14 +6.514389e+16 -3.379389e+20   -1.324842e-07 +1.486330e-04 -9.128187e-04 -1.219336e-01 +6.661422e+00 +3.314336e+01 -3.156980e+03 +3.083899e+04 -8.484383e+07 -9.196670e+08 -5.497758e+10 -1.507221e+12 -8.462202e+14 +1.090443e+17 +9.491800e+18
S15-271   +7.996400e+00   +4.994291e-07 +6.725495e-05 -2.381549e+00 -1.253607e-04 -2.691798e+00 +3.211423e+01 -2.995134e+03 -1.223991e+05 +1.410794e+09 +1.073781e+09 -5.667597e+09 -5.124886e+12 +1.614950e+15 +1.166861e+17 -3.341431e+20   +1.943346e-07 +1.421012e-04 -3.264545e-03 -6.087652e-02 +4.075144e+00 +5.877676e+01 -3.862341e+03 -1.110184e+05 -9.847847e+07 -6.949350e+08 -1.026714e+11 +1.634070e+13 +3.741546e+14 +1.400860e+17 -8.687049e+17
S15-272   +7.996150e+00   +7.704205e-07 +4.233981e-05 -2.388198e+00 -1.055294e-01 -6.465211e+00 +6.556743e+01 -1.576939e+04 -3.317759e+05 +1.381472e+09 +1.539769e+09 +1.402107e+10 +3.534702e+12 +9.546479e+14 +3.633222e+16 -3.433123e+20   +6.180128e-07 +1.439637e-04 -1.927661e-03 -1.072913e-01 -8.655958e+00 +4.034000e+01 +1.124979e+04 -1.667281e+05 -7.229657e+07 -1.937209e+08 +1.387249e+11 +1.277367e+13 -1.045338e+15 +1.962853e+17 +8.890122e+18
S15-274   +7.996400e+00   +6.333922e-07 +2.740451e-05 -2.387721e+00 -1.943806e-01 -8.717043e+00 -2.101346e+02 -2.047381e+04 -6.827262e+05 +1.355975e+09 +1.271282e+09 -7.571312e+09 -3.426886e+11 +7.099862e+14 +1.225603e+17 -3.376356e+20   +5.284491e-07 +8.164031e-05 -1.435914e-03 +1.870052e-01 -3.259693e-01 +7.086794e+01 -2.061629e+03 -6.540592e+05 -8.134877e+07 -3.416966e+09 +1.938150e+11 +8.723871e+12 -1.107929e+14 +1.360900e+17 +9.981602e+18
S15-275   +7.998850e+00   +1.108233e-06 +7.279463e-05 -2.382120e+00 -2.401466e-02 -1.914075e+00 -2.527593e+02 -2.469739e+03 -1.526711e+05 +1.374105e+09 +8.211890e+09 +2.363117e+11 -1.854910e+13 +4.686334e+15 +3.560906e+16 -3.572466e+20   +4.283431e-07 +1.076370e-04 -3.338640e-03 -1.030049e-02 -3.042654e+00 -5.299667e+01 +2.628470e+03 -1.894572e+05 -9.508893e+07 -1.199710e+09 -2.573644e+11 -9.495040e+11 +1.296919e+14 -5.838898e+16 -1.866523e+18
S15-276   +7.996100e+00   +1.105173e-06 +4.216933e-05 -2.391906e+00 -2.372647e-02 -1.124732e-01 +1.643994e+02 -4.099016e+03 -2.032670e+05 +1.426477e+09 -1.966968e+08 -2.939604e+10 -9.538708e+11 +3.626036e+14 -5.937775e+15 -3.432944e+20   +2.114776e-07 +1.069049e-04 -2.659145e-03 -3.040992e-02 +1.542247e+00 +5.457063e+01 +2.305246e+03 -4.196501e+04 -7.272757e+07 -2.162553e+08 +4.440036e+10 +4.573306e+12 -1.681654e+14 +8.911448e+16 +4.939235e+18
S15-277   +7.996200e+00   +9.080166e-07 +4.487659e-05 -2.394457e+00 +8.851399e-03 +1.206084e+00 -5.252700e+01 -1.442672e+03 -1.117911e+05 +1.290430e+09 -4.358570e+08 -1.875954e+11 -1.217091e+12 +6.108937e+14 +1.384675e+17 -3.356960e+20   +2.348816e-07 +1.080442e-04 -6.495013e-04 -1.238878e-02 -2.500083e+00 +4.470121e+01 +4.931311e+03 -2.639711e+05 -2.108828e+08 -4.049824e+08 +5.935533e+10 +1.158402e+13 -8.451476e+14 +1.472923e+17 +3.634989e+19
S15-278   +7.996050e+00   +1.006163e-06 +6.588297e-05 -2.384525e+00 -5.384861e-02 -1.689123e+00 +1.315712e+02 -4.797147e+03 -2.980008e+05 +1.406136e+09 -3.531394e+08 -1.268067e+11 -5.468411e+11 +7.057854e+14 +1.445726e+16 -3.410983e+20   +4.147235e-07 +1.267478e-04 -1.374680e-03 -9.012042e-02 +2.030200e+00 +5.870055e+00 -2.047345e+03 -4.242772e+04 -5.944855e+07 +2.700124e+08 -2.592405e+10 +5.420079e+12 -6.780689e+14 +1.061757e+17 +4.893748e+18
S15-281   +7.996350e+00   +7.698856e-07 +1.471740e-05 -2.388634e+00 -1.249065e-01 +4.741600e-01 -1.095987e+01 +2.079915e+03 -3.773415e+05 +1.406008e+09 +1.408505e+09 -4.886031e+10 -1.299019e+13 +3.838468e+14 +9.001346e+16 -3.389635e+20   -3.700141e-07 +1.075949e-04 -2.249468e-03 +9.058926e-02 +7.407402e+00 +4.416933e+00 -6.377428e+03 -2.294472e+05 -1.201691e+08 -2.977347e+09 -2.269453e+10 +1.150149e+13 -5.573063e+14 +1.194979e+17 -4.746702e+18
S15-005   +7.995750e+00   +1.112231e-06 +7.216576e-05 -2.407960e+00 -5.788484e-02 -2.534271e+00 +1.385547e+02 -1.319361e+04 -1.134197e+05 +1.334745e+09 -2.820252e+08 -4.415908e+10 +5.884437e+11 +7.106341e+14 +4.237883e+16 -3.457676e+20   +3.332906e-07 +1.058436e-04 -7.521603e-04 +2.854799e-02 +3.543391e+00 +8.516738e+01 -2.372569e+03 -5.339858e+04 -2.765148e+07 -3.150206e+09 -2.498450e+10 +2.981191e+12 +4.888269e+13 +8.973515e+16 -1.206615e+18
S15-007   +7.995900e+00   +7.080595e-07 +8.852037e-05 -2.404857e+00 -3.115329e-02 -1.177600e+01 +1.995642e+02 -2.869563e+04 -1.429189e+05 +1.210321e+09 +1.842531e+09 -8.411656e+10 +6.762078e+12 +5.468932e+14 +1.662028e+17 -3.218935e+20   +3.376534e-07 +1.912102e-04 +5.905650e-04 -2.531986e-01 -1.310334e+00 +1.960305e+01 +4.524376e+03 +8.730608e+04 -2.612870e+08 -2.261634e+08 +1.284707e+11 +1.417428e+13 -7.191180e+14 +1.886265e+17 +4.549420e+19
S15-011   +7.995900e+00   +7.999629e-07 +5.569811e-05 -2.403342e+00 -9.306211e-02 -6.947237e+00 +4.645478e+01 -1.449190e+04 -2.732222e+05 +1.345152e+09 -1.479328e+08 +2.409839e+10 +3.716013e+12 +1.110285e+15 +8.154838e+15 -3.447526e+20   +3.255931e-07 +9.778341e-05 -2.091674e-03 +6.953274e-02 -8.069623e-01 +4.140711e+01 +2.034156e+03 -2.635603e+05 -3.279662e+07 -3.270222e+09 +1.281763e+11 +5.522832e+12 -1.282348e+15 +6.313561e+16 -7.400298e+18
S15-012   +7.995700e+00   +9.023950e-07 +1.101140e-04 -2.407293e+00 +6.359414e-04 -7.177627e+00 +1.642589e+02 -1.559029e+04 -4.844529e+05 +1.345118e+09 +1.557631e+09 +8.651151e+10 -1.943457e+12 +7.571790e+14 +1.659336e+17 -3.458703e+20   +5.824663e-07 +1.249327e-04 -1.965908e-03 -9.223142e-02 -4.183304e+00 +1.724627e+01 +4.047717e+03 +2.370287e+05 -7.593450e+07 -8.268582e+08 +1.442469e+11 +1.039795e+13 -4.035589e+14 +9.172440e+16 +1.882048e+18
S15-013   +7.996350e+00   +7.875707e-07 +7.570660e-05 -2.406293e+00 -1.701978e-03 -9.772935e+00 -2.046387e+02 -2.366965e+04 +5.725716e+04 +1.291656e+09 +1.447977e+09 +2.836902e+11 +5.725203e+12 +1.473797e+15 +6.674416e+16 -3.381847e+20   +1.947636e-08 +1.608998e-04 -6.036106e-04 -9.299702e-02 +9.141367e+00 +1.974590e+02 -1.214106e+04 -3.530142e+05 -1.855724e+08 +1.010060e+09 +2.252248e+11 -1.823618e+13 +4.487447e+14 +1.744734e+17 +2.140753e+19
S15-015   +7.996050e+00   +1.061455e-06 +8.469113e-05 -2.401337e+00 -2.132781e-02 -5.701746e+00 -4.651223e+02 -1.528375e+04 -6.168352e+04 +1.425909e+09 +3.984285e+08 -1.514355e+10 +3.545212e+11 -2.020278e+13 +1.027714e+17 -3.510391e+20   +4.875431e-09 +1.229144e-04 -1.252113e-03 -2.533275e-02 -2.036024e+00 +6.413360e+01 +1.237174e+04 -5.148553e+05 -1.373767e+07 -9.443907e+08 +6.278508e+10 +1.101670e+13 -5.291087e+14 +1.448047e+17 -2.820528e+18
S15-019   +7.996050e+00   +6.660021e-07 +7.829817e-05 -2.394714e+00 -4.857003e-03 -2.158861e+00 +5.707928e+01 -1.115160e+04 -1.919593e+05 +1.311716e+09 +1.733735e+08 -1.153941e+11 +1.052370e+13 +2.839756e+14 +1.257829e+17 -3.335602e+20   +5.678951e-08 +1.482223e-04 +5.026012e-04 -6.420469e-02 -7.115783e+00 +8.343415e+01 +1.245490e+04 -3.578266e+05 -2.149990e+08 +1.103481e+09 +1.165652e+11 -2.997375e+12 -4.987411e+14 +7.873377e+16 +2.809885e+19
S15-020   +7.995900e+00   +8.787437e-07 +8.912182e-05 -2.400240e+00 -2.137899e-02 -2.943240e+00 +2.229054e+01 -8.288303e+03 -7.322348e+04 +1.409190e+09 +1.159157e+09 -1.108298e+11 +3.503922e+12 +5.864155e+14 +4.920923e+16 -3.484597e+20   +2.790854e-07 +1.196311e-04 -2.617219e-03 +3.138789e-02 +2.245930e-01 +1.007148e+02 -3.153018e+03 -2.729369e+05 -1.839759e+07 -1.122666e+09 +6.889680e+10 +5.583378e+12 -2.054297e+14 +9.371518e+16 -6.752238e+18
S15-022   +7.995300e+00   +8.754698e-07 +1.015500e-04 -2.382927e+00 -6.607493e-02 -6.408619e+00 -1.406009e+01 -1.193105e+04 -1.992589e+04 +1.446567e+09 -1.061945e+09 +1.037627e+11 +3.244040e+12 +4.069637e+14 +1.524167e+17 -3.486009e+20   +3.545629e-07 +1.161531e-04 -2.092040e-03 +1.154515e-02 +6.190363e+00 +1.576002e+01 -1.562106e+04 -6.343642e+04 -1.750770e+07 -1.057716e+09 -8.056523e+10 -1.770201e+12 +5.270898e+14 +1.485840e+17 +2.616930e+18
S15-023   +7.996150e+00   +9.258022e-07 +1.128352e-04 -2.393951e+00 +1.863652e-02 -5.027493e+00 +5.693824e+02 -7.933265e+03 -5.033155e+04 +1.376164e+09 -6.481968e+08 +1.032325e+11 +3.195023e+12 +2.058114e+14 +2.277536e+16 -3.468019e+20   +2.087542e-07 +1.255060e-04 -1.261174e-03 -3.614810e-02 +2.863172e+00 -4.024993e+01 -5.879990e+03 +1.191029e+05 -2.893879e+07 -2.358215e+09 -9.822103e+10 +2.016105e+13 +7.361215e+14 +5.770016e+16 -1.505496e+18
S15-024   +7.996300e+00   +1.014504e-06 +1.233861e-04 -2.383400e+00 -7.502306e-02 -8.972430e+00 -6.656252e+01 -1.908536e+04 -1.961212e+05 +1.330489e+09 -2.963194e+09 +8.065271e+10 +5.453202e+12 +1.272296e+15 +9.332678e+16 -3.107152e+20   -5.356459e-07 +1.396003e-04 -6.719039e-04 -1.235838e-02 -8.846879e-01 +2.532708e+01 -2.938366e+03 -4.795110e+05 -2.813765e+08 +1.038189e+09 +8.002789e+10 +1.016895e+13 +1.308249e+14 +1.434403e+17 +5.252914e+19
S15-025   +7.996000e+00   +8.846451e-07 +1.168760e-04 -2.385048e+00 -1.726517e-02 -2.190744e+00 -1.950104e+02 -1.030611e+04 -2.178382e+05 +1.277176e+09 -2.726264e+09 +8.240597e+10 -8.658004e+11 +1.259507e+15 +7.507560e+16 -3.254821e+20   -6.364690e-07 +1.735193e-04 -5.212054e-04 -3.785540e-02 -1.212829e+00 +7.918646e+01 +3.097606e+03 +8.027275e+04 -2.611913e+08 -2.108927e+09 -2.226975e+11 -1.515747e+13 -1.202992e+15 +7.325298e+16 +4.004278e+19
S15-028   +7.996150e+00   +4.273675e-07 +1.293978e-04 -2.382198e+00 -6.758382e-02 -8.724746e+00 +1.733248e+02 -1.638687e+04 -5.530722e+05 +1.271012e+09 +7.768706e+08 +1.205706e+11 +6.915692e+12 +1.073714e+15 +1.467510e+17 -3.200053e+20   -5.890424e-07 +1.310323e-04 -5.636644e-04 -5.901724e-03 +2.118938e+00 +3.312305e+01 -3.449376e+03 -4.137296e+05 -3.106370e+08 +5.059477e+08 +7.816244e+10 +1.441611e+13 -1.477100e+14 +1.224224e+17 +4.048381e+19
S15-039   +7.996500e+00   +1.400685e-06 +2.795778e-05 -2.393826e+00 -1.591125e-01 -3.623714e+00 -1.625370e+02 -2.126304e+04 -3.482873e+05 +1.438978e+09 +2.895395e+08 -1.051963e+11 +1.117772e+13 +4.701911e+14 +7.955037e+16 -3.416602e+20   -2.693901e-07 +1.780600e-04 -1.156872e-03 -1.965281e-01 +1.290956e+00 +9.390510e+01 +3.925282e+03 +2.476253e+04 -3.755998e+07 +1.253971e+09 +8.020909e+10 +7.546453e+12 -6.707552e+14 +2.199927e+17 -6.181409e+18
