X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-8.	0.	-340.	0.0108179	2.35712e-7	0.67748
-7.	0.	-340.	0.0080479	2.35637e-7	0.686591
-6.	0.	-340.	0.0059437	2.35994e-7	0.693348
-5.	0.	-340.	0.00433757	2.36307e-7	0.698313
-4.	0.	-340.	0.00309724	2.36333e-7	0.701903
-3.	0.	-340.	0.00211893	2.3647e-7	0.704422
-2.	0.	-340.	0.00132013	2.36485e-7	0.706083
-1.	0.	-340.	0.000633221	2.36497e-7	0.707026
0.	0.	-340.	3.19545e-10	2.36576e-7	0.707332
1.	0.	-340.	-0.000633222	2.36467e-7	0.707026
2.	0.	-340.	-0.00132013	2.36502e-7	0.706083
3.	0.	-340.	-0.00211893	2.36479e-7	0.704422
4.	0.	-340.	-0.00309724	2.36322e-7	0.701903
5.	0.	-340.	-0.00433757	2.36106e-7	0.698313
6.	0.	-340.	-0.0059437	2.35981e-7	0.693348
7.	0.	-340.	-0.0080479	2.35858e-7	0.686591
8.	0.	-340.	-0.0108179	2.35285e-7	0.67748
9.	0.	-340.	-0.0144606	2.34935e-7	0.665271
10.	0.	-340.	-0.0192126	2.34636e-7	0.649001
11.	0.	-340.	-0.0252972	2.34338e-7	0.627477
12.	0.	-340.	-0.0328047	2.3499e-7	0.599334
13.	0.	-340.	-0.0414489	2.33982e-7	0.563261
-13.	0.	-339.5	0.0611561	2.31207e-7	0.534998
-12.	0.	-339.5	0.0483751	2.31202e-7	0.569223
-11.	0.	-339.5	0.0372941	2.31879e-7	0.595895
-10.	0.	-339.5	0.0283218	2.32745e-7	0.616285
-9.	0.	-339.5	0.0213172	2.33011e-7	0.631698
-8.	0.	-339.5	0.0159482	2.33154e-7	0.643265
-7.	0.	-339.5	0.0118652	2.33434e-7	0.651899
-6.	0.	-339.5	0.00876326	2.33596e-7	0.658303
-5.	0.	-339.5	0.0063954	2.33782e-7	0.663009
-4.	0.	-339.5	0.00456673	2.33755e-7	0.666412
-3.	0.	-339.5	0.00312429	2.33902e-7	0.6688
-2.	0.	-339.5	0.0019465	2.33987e-7	0.670374
-1.	0.	-339.5	0.000933673	2.34042e-7	0.671269
0.	0.	-339.5	1.73994e-10	2.34026e-7	0.671558
1.	0.	-339.5	-0.000933673	2.34126e-7	0.671269
2.	0.	-339.5	-0.0019465	2.34078e-7	0.670374
3.	0.	-339.5	-0.00312429	2.33867e-7	0.6688
4.	0.	-339.5	-0.00456673	2.33854e-7	0.666412
5.	0.	-339.5	-0.0063954	2.33695e-7	0.663009
6.	0.	-339.5	-0.00876326	2.33416e-7	0.658303
7.	0.	-339.5	-0.0118652	2.33505e-7	0.651899
8.	0.	-339.5	-0.0159482	2.33125e-7	0.643265
9.	0.	-339.5	-0.0213172	2.32682e-7	0.631698
10.	0.	-339.5	-0.0283218	2.32397e-7	0.616285
11.	0.	-339.5	-0.0372941	2.32585e-7	0.595895
12.	0.	-339.5	-0.0483751	2.31683e-7	0.569223
13.	0.	-339.5	-0.0611561	2.31988e-7	0.534998
-13.	0.	-339.	0.0796413	2.29675e-7	0.495527
-12.	0.	-339.	0.0629583	2.28998e-7	0.527185
-11.	0.	-339.	0.0485225	2.30193e-7	0.551833
-10.	0.	-339.	0.0368466	2.30042e-7	0.570668
-9.	0.	-339.	0.0277349	2.30224e-7	0.584907
-8.	0.	-339.	0.0207511	2.30715e-7	0.595597
-7.	0.	-339.	0.0154394	2.30769e-7	0.603577
-6.	0.	-339.	0.0114037	2.31069e-7	0.609497
-5.	0.	-339.	0.00832269	2.31238e-7	0.613848
-4.	0.	-339.	0.00594308	2.31473e-7	0.616995
-3.	0.	-339.	0.00406598	2.31602e-7	0.619203
-2.	0.	-339.	0.00253321	2.31639e-7	0.620659
-1.	0.	-339.	0.00121511	2.31542e-7	0.621486
0.	0.	-339.	1.171e-10	2.31645e-7	0.621754
1.	0.	-339.	-0.00121511	2.31577e-7	0.621486
2.	0.	-339.	-0.00253321	2.31628e-7	0.620659
3.	0.	-339.	-0.00406598	2.31464e-7	0.619203
4.	0.	-339.	-0.00594308	2.31367e-7	0.616995
5.	0.	-339.	-0.00832269	2.31273e-7	0.613848
6.	0.	-339.	-0.0114037	2.31108e-7	0.609497
7.	0.	-339.	-0.0154394	2.30907e-7	0.603577
8.	0.	-339.	-0.0207511	2.30681e-7	0.595597
9.	0.	-339.	-0.0277349	2.30223e-7	0.584907
10.	0.	-339.	-0.0368466	2.30151e-7	0.570668
11.	0.	-339.	-0.0485225	2.29656e-7	0.551833
12.	0.	-339.	-0.0629583	2.3012e-7	0.527185
13.	0.	-339.	-0.0796413	2.29794e-7	0.495527
-13.	0.	-338.5	0.0965074	2.26693e-7	0.445355
-12.	0.	-338.5	0.0762484	2.27137e-7	0.473771
-11.	0.	-338.5	0.0587507	2.27407e-7	0.495881
-10.	0.	-338.5	0.0446122	2.28038e-7	0.512776
-9.	0.	-338.5	0.0335824	2.28389e-7	0.525551
-8.	0.	-338.5	0.0251285	2.28579e-7	0.535145
-7.	0.	-338.5	0.0186979	2.28563e-7	0.542309
-6.	0.	-338.5	0.0138113	2.28661e-7	0.547625
-5.	0.	-338.5	0.0100802	2.28879e-7	0.551532
-4.	0.	-338.5	0.00719829	2.2903e-7	0.554359
-3.	0.	-338.5	0.00492482	2.29135e-7	0.556342
-2.	0.	-338.5	0.00306832	2.29253e-7	0.55765
-1.	0.	-338.5	0.00147179	2.29211e-7	0.558393
0.	0.	-338.5	3.99881e-11	2.29273e-7	0.558634
1.	0.	-338.5	-0.00147179	2.29165e-7	0.558393
2.	0.	-338.5	-0.00306832	2.29126e-7	0.55765
3.	0.	-338.5	-0.00492482	2.29119e-7	0.556342
4.	0.	-338.5	-0.00719829	2.29098e-7	0.554359
5.	0.	-338.5	-0.0100802	2.28665e-7	0.551532
6.	0.	-338.5	-0.0138113	2.28623e-7	0.547625
7.	0.	-338.5	-0.0186979	2.28529e-7	0.542309
8.	0.	-338.5	-0.0251285	2.28382e-7	0.535145
9.	0.	-338.5	-0.0335824	2.28363e-7	0.525551
10.	0.	-338.5	-0.0446122	2.28163e-7	0.512776
11.	0.	-338.5	-0.0587507	2.27211e-7	0.495881
12.	0.	-338.5	-0.0762484	2.26974e-7	0.473771
13.	0.	-338.5	-0.0965074	2.26796e-7	0.445355
-13.	0.	-338.	0.111387	2.24595e-7	0.38551
-12.	0.	-338.	0.0879669	2.25038e-7	0.410079
-11.	0.	-338.	0.0677689	2.25595e-7	0.429196
-10.	0.	-338.	0.0514608	2.25415e-7	0.443808
-9.	0.	-338.	0.0387414	2.25587e-7	0.454862
-8.	0.	-338.	0.0289917	2.25971e-7	0.463166
-7.	0.	-338.	0.0215743	2.26218e-7	0.469369
-6.	0.	-338.	0.015937	2.26342e-7	0.473973
-5.	0.	-338.	0.0116322	2.26373e-7	0.477358
-4.	0.	-338.	0.00830682	2.26639e-7	0.479807
-3.	0.	-338.	0.00568334	2.26783e-7	0.481525
-2.	0.	-338.	0.00354094	2.26802e-7	0.482658
-1.	0.	-338.	0.0016985	2.26856e-7	0.483302
0.	0.	-338.	-3.75111e-11	2.26957e-7	0.483511
1.	0.	-338.	-0.0016985	2.26865e-7	0.483302
2.	0.	-338.	-0.00354094	2.26861e-7	0.482658
3.	0.	-338.	-0.00568334	2.26734e-7	0.481525
4.	0.	-338.	-0.00830682	2.26588e-7	0.479807
5.	0.	-338.	-0.0116322	2.26441e-7	0.477358
6.	0.	-338.	-0.015937	2.26174e-7	0.473973
7.	0.	-338.	-0.0215743	2.2611e-7	0.469369
8.	0.	-338.	-0.0289917	2.25992e-7	0.463166
9.	0.	-338.	-0.0387414	2.25749e-7	0.454862
10.	0.	-338.	-0.0514608	2.25142e-7	0.443808
11.	0.	-338.	-0.0677689	2.25043e-7	0.429196
12.	0.	-338.	-0.0879669	2.24736e-7	0.410079
13.	0.	-338.	-0.111387	2.24758e-7	0.38551
-13.	0.	-337.5	0.123962	2.22096e-7	0.317514
-12.	0.	-337.5	0.0978725	2.22931e-7	0.337731
-11.	0.	-337.5	0.075395	2.23187e-7	0.353471
-10.	0.	-337.5	0.0572552	2.23266e-7	0.365511
-9.	0.	-337.5	0.0431081	2.2336e-7	0.374623
-8.	0.	-337.5	0.0322629	2.23602e-7	0.381471
-7.	0.	-337.5	0.0240107	2.23849e-7	0.386589
-6.	0.	-337.5	0.0177379	2.23778e-7	0.390388
-5.	0.	-337.5	0.0129472	2.2424e-7	0.393181
-4.	0.	-337.5	0.00924616	2.24294e-7	0.395203
-3.	0.	-337.5	0.00632612	2.24411e-7	0.396621
-2.	0.	-337.5	0.00394146	2.24303e-7	0.397557
-1.	0.	-337.5	0.00189063	2.24651e-7	0.398088
0.	0.	-337.5	2.19937e-11	2.24524e-7	0.39826
1.	0.	-337.5	-0.00189063	2.24503e-7	0.398088
2.	0.	-337.5	-0.00394146	2.24534e-7	0.397557
3.	0.	-337.5	-0.00632612	2.24415e-7	0.396621
4.	0.	-337.5	-0.00924616	2.24275e-7	0.395203
5.	0.	-337.5	-0.0129472	2.24182e-7	0.393181
6.	0.	-337.5	-0.0177379	2.24153e-7	0.390388
7.	0.	-337.5	-0.0240107	2.23748e-7	0.386589
8.	0.	-337.5	-0.0322629	2.23753e-7	0.381471
9.	0.	-337.5	-0.0431081	2.23506e-7	0.374623
10.	0.	-337.5	-0.0572552	2.23194e-7	0.365511
11.	0.	-337.5	-0.075395	2.23238e-7	0.353471
12.	0.	-337.5	-0.0978725	2.22519e-7	0.337731
13.	0.	-337.5	-0.123962	2.21919e-7	0.317514
-13.	0.	-337.	0.133978	2.20675e-7	0.243193
-12.	0.	-337.	0.105769	2.20395e-7	0.258667
-11.	0.	-337.	0.0814795	2.20142e-7	0.270728
-10.	0.	-337.	0.0618811	2.20462e-7	0.27996
-9.	0.	-337.	0.0465961	2.21054e-7	0.286952
-8.	0.	-337.	0.0348768	2.21123e-7	0.292209
-7.	0.	-337.	0.0259581	2.21742e-7	0.296138
-6.	0.	-337.	0.0191776	2.21814e-7	0.299056
-5.	0.	-337.	0.0139986	2.21703e-7	0.301202
-4.	0.	-337.	0.00999724	2.21913e-7	0.302755
-3.	0.	-337.	0.00684012	2.22046e-7	0.303845
-2.	0.	-337.	0.00426173	2.22116e-7	0.304564
-1.	0.	-337.	0.00204427	2.22236e-7	0.304972
0.	0.	-337.	-1.70464e-10	2.22227e-7	0.305104
1.	0.	-337.	-0.00204427	2.22273e-7	0.304972
2.	0.	-337.	-0.00426173	2.22156e-7	0.304564
3.	0.	-337.	-0.00684012	2.21988e-7	0.303845
4.	0.	-337.	-0.00999724	2.21954e-7	0.302755
5.	0.	-337.	-0.0139986	2.21873e-7	0.301202
6.	0.	-337.	-0.0191776	2.21855e-7	0.299056
7.	0.	-337.	-0.0259581	2.21566e-7	0.296138
8.	0.	-337.	-0.0348768	2.21232e-7	0.292209
9.	0.	-337.	-0.0465961	2.2089e-7	0.286952
10.	0.	-337.	-0.0618811	2.20706e-7	0.27996
11.	0.	-337.	-0.0814795	2.20259e-7	0.270728
12.	0.	-337.	-0.105769	2.20175e-7	0.258667
13.	0.	-337.	-0.133978	2.20495e-7	0.243193
-13.	0.	-336.5	0.141249	2.18785e-7	0.164409
-12.	0.	-336.5	0.11151	2.17669e-7	0.174866
-11.	0.	-336.5	0.0859064	2.1814e-7	0.183025
-10.	0.	-336.5	0.0652491	2.18285e-7	0.189276
-9.	0.	-336.5	0.0491368	2.18892e-7	0.194012
-8.	0.	-336.5	0.0367815	2.19028e-7	0.197575
-7.	0.	-336.5	0.0273774	2.1926e-7	0.200238
-6.	0.	-336.5	0.0202271	2.19289e-7	0.202216
-5.	0.	-336.5	0.0147651	2.19518e-7	0.203672
-4.	0.	-336.5	0.0105449	2.19736e-7	0.204725
-3.	0.	-336.5	0.00721488	2.19714e-7	0.205464
-2.	0.	-336.5	0.00449526	2.1981e-7	0.205951
-1.	0.	-336.5	0.0021563	2.19897e-7	0.206228
0.	0.	-336.5	1.01162e-10	2.19913e-7	0.206318
1.	0.	-336.5	-0.0021563	2.19764e-7	0.206228
2.	0.	-336.5	-0.00449526	2.19802e-7	0.205951
3.	0.	-336.5	-0.00721488	2.1975e-7	0.205464
4.	0.	-336.5	-0.0105449	2.197e-7	0.204725
5.	0.	-336.5	-0.0147651	2.19652e-7	0.203672
6.	0.	-336.5	-0.0202271	2.19432e-7	0.202216
7.	0.	-336.5	-0.0273774	2.19215e-7	0.200238
8.	0.	-336.5	-0.0367815	2.18847e-7	0.197575
9.	0.	-336.5	-0.0491368	2.18612e-7	0.194012
10.	0.	-336.5	-0.0652491	2.18844e-7	0.189276
11.	0.	-336.5	-0.0859064	2.18514e-7	0.183025
12.	0.	-336.5	-0.11151	2.18188e-7	0.174866
13.	0.	-336.5	-0.141249	2.16959e-7	0.164409
-13.	0.	-336.	0.145655	2.15325e-7	0.0828573
-12.	0.	-336.	0.114992	2.1541e-7	0.0881259
-11.	0.	-336.	0.0885945	2.15669e-7	0.0922404
-10.	0.	-336.	0.0672954	2.16211e-7	0.0953943
-9.	0.	-336.	0.0506811	2.16723e-7	0.097785
-8.	0.	-336.	0.0379395	2.16903e-7	0.0995837
-7.	0.	-336.	0.0282405	2.16992e-7	0.100929
-6.	0.	-336.	0.0208653	2.16998e-7	0.101928
-5.	0.	-336.	0.0152313	2.17299e-7	0.102663
-4.	0.	-336.	0.0108779	2.17526e-7	0.103195
-3.	0.	-336.	0.00744283	2.17548e-7	0.103568
-2.	0.	-336.	0.00463731	2.17489e-7	0.103814
-1.	0.	-336.	0.00222444	2.17584e-7	0.103954
0.	0.	-336.	-3.52014e-11	2.17681e-7	0.103999
1.	0.	-336.	-0.00222444	2.177e-7	0.103954
2.	0.	-336.	-0.00463731	2.17538e-7	0.103814
3.	0.	-336.	-0.00744283	2.17532e-7	0.103568
4.	0.	-336.	-0.0108779	2.17561e-7	0.103195
5.	0.	-336.	-0.0152313	2.17304e-7	0.102663
6.	0.	-336.	-0.0208653	2.17117e-7	0.101928
7.	0.	-336.	-0.0282405	2.17244e-7	0.100929
8.	0.	-336.	-0.0379395	2.16872e-7	0.0995837
9.	0.	-336.	-0.0506811	2.16497e-7	0.097785
10.	0.	-336.	-0.0672954	2.15893e-7	0.0953943
11.	0.	-336.	-0.0885945	2.15853e-7	0.0922404
12.	0.	-336.	-0.114992	2.15258e-7	0.0881259
13.	0.	-336.	-0.145655	2.14635e-7	0.0828573
-13.	0.	-335.5	0.147131	2.13289e-7	-2.48187e-7
-12.	0.	-335.5	0.116159	2.13444e-7	-2.48959e-7
-11.	0.	-335.5	0.0894958	2.13584e-7	-2.4968e-7
-10.	0.	-335.5	0.0679817	2.1403e-7	-2.5033e-7
-9.	0.	-335.5	0.0511991	2.14347e-7	-2.50927e-7
-8.	0.	-335.5	0.0383281	2.14537e-7	-2.51465e-7
-7.	0.	-335.5	0.0285301	2.14611e-7	-2.51931e-7
-6.	0.	-335.5	0.0210795	2.14903e-7	-2.52344e-7
-5.	0.	-335.5	0.0153878	2.15019e-7	-2.52697e-7
-4.	0.	-335.5	0.0109897	2.1523e-7	-2.52975e-7
-3.	0.	-335.5	0.00751932	2.15318e-7	-2.53197e-7
-2.	0.	-335.5	0.00468498	2.15329e-7	-2.53356e-7
-1.	0.	-335.5	0.00224731	2.15469e-7	-2.53449e-7
0.	0.	-335.5	2.10273e-11	2.15365e-7	-2.53479e-7
1.	0.	-335.5	-0.00224731	2.15369e-7	-2.5345e-7
2.	0.	-335.5	-0.00468498	2.15397e-7	-2.53357e-7
3.	0.	-335.5	-0.00751932	2.15228e-7	-2.53196e-7
4.	0.	-335.5	-0.0109897	2.15208e-7	-2.52976e-7
5.	0.	-335.5	-0.0153878	2.15078e-7	-2.52687e-7
6.	0.	-335.5	-0.0210795	2.15072e-7	-2.52345e-7
7.	0.	-335.5	-0.0285301	2.14674e-7	-2.51935e-7
8.	0.	-335.5	-0.0383281	2.14708e-7	-2.51461e-7
9.	0.	-335.5	-0.0511991	2.14247e-7	-2.50931e-7
10.	0.	-335.5	-0.0679817	2.13774e-7	-2.50337e-7
11.	0.	-335.5	-0.0894958	2.1378e-7	-2.4968e-7
12.	0.	-335.5	-0.116159	2.14256e-7	-2.48952e-7
13.	0.	-335.5	-0.147131	2.12753e-7	-2.48184e-7
-13.	0.	-335.	0.145655	2.10965e-7	-0.0828578
-12.	0.	-335.	0.114992	2.11211e-7	-0.0881264
-11.	0.	-335.	0.0885945	2.11647e-7	-0.0922409
-10.	0.	-335.	0.0672954	2.12218e-7	-0.0953948
-9.	0.	-335.	0.0506811	2.12337e-7	-0.0977855
-8.	0.	-335.	0.0379395	2.12256e-7	-0.0995842
-7.	0.	-335.	0.0282405	2.12419e-7	-0.100929
-6.	0.	-335.	0.0208653	2.12642e-7	-0.101928
-5.	0.	-335.	0.0152313	2.12626e-7	-0.102663
-4.	0.	-335.	0.0108779	2.1315e-7	-0.103195
-3.	0.	-335.	0.00744283	2.13103e-7	-0.103569
-2.	0.	-335.	0.00463731	2.13207e-7	-0.103815
-1.	0.	-335.	0.00222444	2.13153e-7	-0.103955
0.	0.	-335.	-8.82973e-11	2.13267e-7	-0.104
1.	0.	-335.	-0.00222444	2.1322e-7	-0.103955
2.	0.	-335.	-0.00463731	2.1323e-7	-0.103815
3.	0.	-335.	-0.00744283	2.13213e-7	-0.103569
4.	0.	-335.	-0.0108779	2.13025e-7	-0.103195
5.	0.	-335.	-0.0152313	2.12877e-7	-0.102663
6.	0.	-335.	-0.0208653	2.12842e-7	-0.101928
7.	0.	-335.	-0.0282405	2.12825e-7	-0.100929
8.	0.	-335.	-0.0379395	2.12285e-7	-0.0995842
9.	0.	-335.	-0.0506811	2.11882e-7	-0.0977855
10.	0.	-335.	-0.0672954	2.11591e-7	-0.0953948
11.	0.	-335.	-0.0885945	2.11623e-7	-0.0922409
12.	0.	-335.	-0.114992	2.11621e-7	-0.0881264
13.	0.	-335.	-0.145655	2.11178e-7	-0.0828578
-13.	0.	-334.5	0.141249	2.0851e-7	-0.16441
-12.	0.	-334.5	0.11151	2.09145e-7	-0.174866
-11.	0.	-334.5	0.0859064	2.09407e-7	-0.183026
-10.	0.	-334.5	0.0652491	2.09746e-7	-0.189276
-9.	0.	-334.5	0.0491368	2.10026e-7	-0.194012
-8.	0.	-334.5	0.0367815	2.10049e-7	-0.197575
-7.	0.	-334.5	0.0273774	2.10271e-7	-0.200239
-6.	0.	-334.5	0.0202271	2.10452e-7	-0.202217
-5.	0.	-334.5	0.0147651	2.10768e-7	-0.203672
-4.	0.	-334.5	0.0105449	2.10764e-7	-0.204725
-3.	0.	-334.5	0.00721488	2.10898e-7	-0.205464
-2.	0.	-334.5	0.00449526	2.10978e-7	-0.205952
-1.	0.	-334.5	0.0021563	2.10914e-7	-0.206228
0.	0.	-334.5	1.43551e-10	2.11e-7	-0.206318
1.	0.	-334.5	-0.0021563	2.10953e-7	-0.206228
2.	0.	-334.5	-0.00449526	2.1107e-7	-0.205952
3.	0.	-334.5	-0.00721488	2.10896e-7	-0.205464
4.	0.	-334.5	-0.0105449	2.1074e-7	-0.204725
5.	0.	-334.5	-0.0147651	2.10612e-7	-0.203672
6.	0.	-334.5	-0.0202271	2.10596e-7	-0.202217
7.	0.	-334.5	-0.0273774	2.10604e-7	-0.200239
8.	0.	-334.5	-0.0367815	2.1019e-7	-0.197575
9.	0.	-334.5	-0.0491368	2.09992e-7	-0.194012
10.	0.	-334.5	-0.0652491	2.09789e-7	-0.189276
11.	0.	-334.5	-0.0859064	2.09677e-7	-0.183026
12.	0.	-334.5	-0.11151	2.09173e-7	-0.174866
13.	0.	-334.5	-0.141249	2.08327e-7	-0.16441
-13.	0.	-334.	0.133978	2.06724e-7	-0.243193
-12.	0.	-334.	0.105769	2.073e-7	-0.258668
-11.	0.	-334.	0.0814794	2.07544e-7	-0.270728
-10.	0.	-334.	0.0618811	2.07797e-7	-0.27996
-9.	0.	-334.	0.0465961	2.07986e-7	-0.286952
-8.	0.	-334.	0.0348768	2.0807e-7	-0.292209
-7.	0.	-334.	0.0259581	2.08333e-7	-0.296139
-6.	0.	-334.	0.0191776	2.08502e-7	-0.299057
-5.	0.	-334.	0.0139986	2.08657e-7	-0.301203
-4.	0.	-334.	0.00999724	2.08649e-7	-0.302756
-3.	0.	-334.	0.00684011	2.08735e-7	-0.303845
-2.	0.	-334.	0.00426173	2.08754e-7	-0.304564
-1.	0.	-334.	0.00204427	2.08873e-7	-0.304972
0.	0.	-334.	1.20341e-10	2.08915e-7	-0.305105
1.	0.	-334.	-0.00204427	2.089e-7	-0.304972
2.	0.	-334.	-0.00426173	2.08903e-7	-0.304564
3.	0.	-334.	-0.00684012	2.0873e-7	-0.303845
4.	0.	-334.	-0.00999724	2.08673e-7	-0.302756
5.	0.	-334.	-0.0139986	2.08718e-7	-0.301203
6.	0.	-334.	-0.0191776	2.08514e-7	-0.299057
7.	0.	-334.	-0.0259581	2.08163e-7	-0.296139
8.	0.	-334.	-0.0348768	2.07808e-7	-0.292209
9.	0.	-334.	-0.0465961	2.07501e-7	-0.286952
10.	0.	-334.	-0.0618811	2.07679e-7	-0.27996
11.	0.	-334.	-0.0814794	2.07568e-7	-0.270728
12.	0.	-334.	-0.105769	2.06979e-7	-0.258668
13.	0.	-334.	-0.133978	2.06451e-7	-0.243193
-13.	0.	-333.5	0.123962	2.04138e-7	-0.317515
-12.	0.	-333.5	0.0978725	2.04646e-7	-0.337731
-11.	0.	-333.5	0.075395	2.04826e-7	-0.353472
-10.	0.	-333.5	0.0572552	2.0536e-7	-0.365511
-9.	0.	-333.5	0.0431081	2.05729e-7	-0.374623
-8.	0.	-333.5	0.0322629	2.06047e-7	-0.381472
-7.	0.	-333.5	0.0240107	2.06304e-7	-0.386589
-6.	0.	-333.5	0.0177379	2.06189e-7	-0.390388
-5.	0.	-333.5	0.0129472	2.06422e-7	-0.393182
-4.	0.	-333.5	0.00924615	2.06593e-7	-0.395203
-3.	0.	-333.5	0.00632612	2.06535e-7	-0.396622
-2.	0.	-333.5	0.00394146	2.06726e-7	-0.397557
-1.	0.	-333.5	0.00189063	2.06777e-7	-0.398088
0.	0.	-333.5	-1.08047e-10	2.06706e-7	-0.398261
1.	0.	-333.5	-0.00189063	2.06775e-7	-0.398088
2.	0.	-333.5	-0.00394146	2.06656e-7	-0.397557
3.	0.	-333.5	-0.00632612	2.06671e-7	-0.396622
4.	0.	-333.5	-0.00924615	2.06676e-7	-0.395203
5.	0.	-333.5	-0.0129472	2.06325e-7	-0.393182
6.	0.	-333.5	-0.0177379	2.06156e-7	-0.390388
7.	0.	-333.5	-0.0240107	2.06029e-7	-0.386589
8.	0.	-333.5	-0.0322629	2.05869e-7	-0.381472
9.	0.	-333.5	-0.0431081	2.05802e-7	-0.374623
10.	0.	-333.5	-0.0572552	2.05265e-7	-0.365511
11.	0.	-333.5	-0.075395	2.05322e-7	-0.353472
12.	0.	-333.5	-0.0978725	2.05534e-7	-0.337731
13.	0.	-333.5	-0.123962	2.04389e-7	-0.317515
-13.	0.	-333.	0.111387	2.02496e-7	-0.385511
-12.	0.	-333.	0.0879669	2.03319e-7	-0.410079
-11.	0.	-333.	0.0677689	2.0306e-7	-0.429196
-10.	0.	-333.	0.0514608	2.0345e-7	-0.443809
-9.	0.	-333.	0.0387414	2.03833e-7	-0.454863
-8.	0.	-333.	0.0289917	2.03979e-7	-0.463167
-7.	0.	-333.	0.0215743	2.04132e-7	-0.46937
-6.	0.	-333.	0.015937	2.04193e-7	-0.473974
-5.	0.	-333.	0.0116322	2.04501e-7	-0.477359
-4.	0.	-333.	0.00830682	2.04447e-7	-0.479807
-3.	0.	-333.	0.00568334	2.04627e-7	-0.481526
-2.	0.	-333.	0.00354094	2.04608e-7	-0.482659
-1.	0.	-333.	0.0016985	2.04632e-7	-0.483303
0.	0.	-333.	1.11466e-11	2.04749e-7	-0.483511
1.	0.	-333.	-0.0016985	2.04604e-7	-0.483303
2.	0.	-333.	-0.00354094	2.04588e-7	-0.482659
3.	0.	-333.	-0.00568334	2.04501e-7	-0.481526
4.	0.	-333.	-0.00830682	2.04483e-7	-0.479807
5.	0.	-333.	-0.0116322	2.04334e-7	-0.477359
6.	0.	-333.	-0.015937	2.04245e-7	-0.473974
7.	0.	-333.	-0.0215743	2.04022e-7	-0.46937
8.	0.	-333.	-0.0289917	2.0404e-7	-0.463167
9.	0.	-333.	-0.0387414	2.03938e-7	-0.454863
10.	0.	-333.	-0.0514608	2.03476e-7	-0.443809
11.	0.	-333.	-0.0677689	2.03137e-7	-0.429196
12.	0.	-333.	-0.0879669	2.02704e-7	-0.410079
13.	0.	-333.	-0.111387	2.02324e-7	-0.385511
-13.	0.	-332.5	0.0965074	2.01145e-7	-0.445356
-12.	0.	-332.5	0.0762484	2.00508e-7	-0.473771
-11.	0.	-332.5	0.0587507	2.01004e-7	-0.495881
-10.	0.	-332.5	0.0446122	2.01443e-7	-0.512777
-9.	0.	-332.5	0.0335824	2.01702e-7	-0.525552
-8.	0.	-332.5	0.0251285	2.01758e-7	-0.535145
-7.	0.	-332.5	0.0186979	2.01779e-7	-0.542309
-6.	0.	-332.5	0.0138113	2.0213e-7	-0.547625
-5.	0.	-332.5	0.0100802	2.02564e-7	-0.551533
-4.	0.	-332.5	0.00719829	2.02471e-7	-0.554359
-3.	0.	-332.5	0.00492482	2.02415e-7	-0.556343
-2.	0.	-332.5	0.00306832	2.02485e-7	-0.557651
-1.	0.	-332.5	0.00147179	2.02565e-7	-0.558394
0.	0.	-332.5	1.01108e-10	2.02681e-7	-0.558634
1.	0.	-332.5	-0.00147179	2.02632e-7	-0.558394
2.	0.	-332.5	-0.00306832	2.0255e-7	-0.557651
3.	0.	-332.5	-0.00492482	2.0245e-7	-0.556343
4.	0.	-332.5	-0.00719829	2.02426e-7	-0.554359
5.	0.	-332.5	-0.0100802	2.02332e-7	-0.551533
6.	0.	-332.5	-0.0138113	2.02113e-7	-0.547625
7.	0.	-332.5	-0.0186979	2.02075e-7	-0.542309
8.	0.	-332.5	-0.0251285	2.01682e-7	-0.535145
9.	0.	-332.5	-0.0335824	2.01432e-7	-0.525552
10.	0.	-332.5	-0.0446122	2.01696e-7	-0.512777
11.	0.	-332.5	-0.0587507	2.00742e-7	-0.495881
12.	0.	-332.5	-0.0762484	2.00477e-7	-0.473771
13.	0.	-332.5	-0.0965074	2.00244e-7	-0.445356
-13.	0.	-332.	0.0796413	1.98287e-7	-0.495527
-12.	0.	-332.	0.0629583	1.98846e-7	-0.527186
-11.	0.	-332.	0.0485225	1.98528e-7	-0.551833
-10.	0.	-332.	0.0368466	1.9913e-7	-0.570669
-9.	0.	-332.	0.0277349	1.99696e-7	-0.584908
-8.	0.	-332.	0.0207511	1.99811e-7	-0.595597
-7.	0.	-332.	0.0154394	1.99891e-7	-0.603577
-6.	0.	-332.	0.0114037	2.00078e-7	-0.609497
-5.	0.	-332.	0.00832269	2.0029e-7	-0.613848
-4.	0.	-332.	0.00594308	2.00444e-7	-0.616995
-3.	0.	-332.	0.00406598	2.00548e-7	-0.619203
-2.	0.	-332.	0.00253321	2.00535e-7	-0.620659
-1.	0.	-332.	0.0012151	2.00546e-7	-0.621486
0.	0.	-332.	-7.71523e-11	2.00593e-7	-0.621754
1.	0.	-332.	-0.0012151	2.0053e-7	-0.621486
2.	0.	-332.	-0.00253321	2.00532e-7	-0.620659
3.	0.	-332.	-0.00406598	2.00512e-7	-0.619203
4.	0.	-332.	-0.00594308	2.00403e-7	-0.616995
5.	0.	-332.	-0.00832269	2.00326e-7	-0.613848
6.	0.	-332.	-0.0114037	2.0015e-7	-0.609497
7.	0.	-332.	-0.0154394	2.00101e-7	-0.603577
