X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-2.	0.	-447.	3.87065e-11	-0.67572	4.20972e-12
-1.	0.	-447.	-2.50745e-11	-0.676088	3.09633e-12
0.	0.	-447.	-4.55364e-11	-0.676206	1.20977e-13
1.	0.	-447.	7.78852e-11	-0.676088	2.56159e-12
2.	0.	-447.	-6.56574e-11	-0.67572	5.41705e-12
3.	0.	-447.	2.85504e-11	-0.675059	1.23055e-12
4.	0.	-447.	-4.65441e-11	-0.674024	4.77699e-12
5.	0.	-447.	1.27928e-11	-0.672484	4.46726e-12
6.	0.	-447.	3.85521e-12	-0.670242	3.35478e-12
7.	0.	-447.	-1.61645e-11	-0.666996	5.32851e-12
8.	0.	-447.	-3.80679e-12	-0.662284	-1.57886e-12
9.	0.	-447.	-1.76686e-11	-0.655405	4.32643e-12
10.	0.	-447.	-9.77057e-11	-0.645274	2.29203e-12
11.	0.	-447.	5.59193e-11	-0.630231	2.65931e-12
12.	0.	-447.	-7.0805e-12	-0.607822	-1.19437e-12
13.	0.	-447.	1.1938e-10	-0.574791	2.84002e-11
-13.	0.	-446.5	1.69604e-10	-0.605454	1.29572e-12
-12.	0.	-446.5	2.82877e-10	-0.64021	-3.66717e-12
-11.	0.	-446.5	-7.78628e-12	-0.663796	6.78899e-12
-10.	0.	-446.5	6.20803e-11	-0.679635	-3.73111e-12
-9.	0.	-446.5	8.19247e-13	-0.690307	-2.28303e-12
-8.	0.	-446.5	-1.22439e-10	-0.697556	3.16388e-12
-7.	0.	-446.5	-7.13191e-11	-0.702522	-3.70229e-13
-6.	0.	-446.5	-5.29773e-11	-0.705945	-2.42086e-14
-5.	0.	-446.5	-6.3517e-12	-0.70831	5.63132e-13
-4.	0.	-446.5	1.97662e-11	-0.709933	-3.88247e-12
-3.	0.	-446.5	-1.91868e-11	-0.711025	9.92165e-13
-2.	0.	-446.5	-1.51385e-11	-0.711722	1.59521e-12
-1.	0.	-446.5	-2.18029e-11	-0.71211	1.59285e-12
0.	0.	-446.5	1.37728e-11	-0.712234	1.13857e-12
1.	0.	-446.5	-7.32639e-12	-0.71211	6.17562e-13
2.	0.	-446.5	1.89324e-11	-0.711722	8.7287e-12
3.	0.	-446.5	-3.14034e-11	-0.711025	-1.76108e-13
4.	0.	-446.5	7.0703e-12	-0.709933	-5.69287e-12
5.	0.	-446.5	1.90561e-11	-0.70831	-3.00539e-12
6.	0.	-446.5	-7.74125e-11	-0.705945	1.88301e-12
7.	0.	-446.5	3.33494e-13	-0.702522	6.08325e-13
8.	0.	-446.5	-8.32374e-12	-0.697556	5.12405e-12
9.	0.	-446.5	2.27102e-11	-0.690307	-1.92069e-12
10.	0.	-446.5	1.74336e-11	-0.679635	8.47197e-12
11.	0.	-446.5	2.0812e-10	-0.663796	-2.17058e-12
12.	0.	-446.5	-1.89233e-10	-0.64021	1.49014e-11
13.	0.	-446.5	-2.23272e-10	-0.605454	8.78209e-12
-13.	0.	-446.	2.07308e-10	-0.623853	1.39087e-11
-12.	0.	-446.	1.82424e-10	-0.659645	-1.34778e-13
-11.	0.	-446.	-2.17923e-10	-0.683939	6.06685e-13
-10.	0.	-446.	2.87727e-11	-0.700259	1.03418e-12
-9.	0.	-446.	4.9445e-11	-0.711258	3.59695e-12
-8.	0.	-446.	-5.31792e-12	-0.718731	-2.03539e-12
-7.	0.	-446.	-4.60778e-11	-0.723852	-3.20338e-13
-6.	0.	-446.	4.87378e-11	-0.727383	-2.50545e-12
-5.	0.	-446.	4.97112e-11	-0.729822	-1.078e-12
-4.	0.	-446.	-4.60825e-11	-0.731496	-2.69581e-12
-3.	0.	-446.	2.23175e-11	-0.732623	7.82163e-13
-2.	0.	-446.	1.58003e-11	-0.733342	3.43315e-12
-1.	0.	-446.	1.27081e-11	-0.733742	-4.39378e-13
0.	0.	-446.	5.92984e-12	-0.73387	-4.07608e-13
1.	0.	-446.	-1.11522e-11	-0.733742	-1.4523e-12
2.	0.	-446.	3.28281e-11	-0.733342	-1.09869e-12
3.	0.	-446.	4.66085e-12	-0.732623	-1.4276e-12
4.	0.	-446.	-9.90997e-12	-0.731496	6.32105e-13
5.	0.	-446.	-5.46235e-11	-0.729822	1.51419e-12
6.	0.	-446.	-7.16564e-11	-0.727383	-1.80421e-12
7.	0.	-446.	1.09753e-11	-0.723852	2.64692e-13
8.	0.	-446.	-8.17834e-11	-0.718731	1.20696e-12
9.	0.	-446.	3.11869e-11	-0.711258	-3.99407e-12
10.	0.	-446.	4.25642e-12	-0.700259	6.38414e-12
11.	0.	-446.	-1.89072e-11	-0.683939	4.80503e-12
12.	0.	-446.	-7.59962e-11	-0.659645	-1.16737e-11
13.	0.	-446.	-2.56153e-10	-0.623853	4.31104e-12
-13.	0.	-445.5	-2.2183e-10	-0.62998	-5.70606e-13
-12.	0.	-445.5	2.54476e-11	-0.666116	-5.06719e-12
-11.	0.	-445.5	-1.23397e-10	-0.690647	-1.81411e-12
-10.	0.	-445.5	3.6877e-11	-0.707127	4.50532e-12
-9.	0.	-445.5	1.05525e-12	-0.718236	3.20688e-12
-8.	0.	-445.5	5.55778e-12	-0.725785	3.93872e-12
-7.	0.	-445.5	6.88075e-11	-0.730958	-1.29515e-13
-6.	0.	-445.5	1.10449e-10	-0.734525	9.57788e-13
-5.	0.	-445.5	-6.56645e-12	-0.736988	-9.67358e-13
-4.	0.	-445.5	-3.96899e-11	-0.73868	1.28277e-12
-3.	0.	-445.5	5.44231e-11	-0.739818	-8.63116e-13
-2.	0.	-445.5	2.21525e-11	-0.740545	-4.43402e-13
-1.	0.	-445.5	6.88711e-11	-0.740949	-2.56275e-12
0.	0.	-445.5	2.02233e-11	-0.741078	-1.81888e-13
1.	0.	-445.5	9.1039e-12	-0.740949	-2.15643e-12
2.	0.	-445.5	2.71535e-12	-0.740545	3.10203e-12
3.	0.	-445.5	4.56319e-12	-0.739818	-1.55364e-12
4.	0.	-445.5	-2.28062e-11	-0.73868	-3.83936e-12
5.	0.	-445.5	-2.78608e-11	-0.736988	-4.52825e-12
6.	0.	-445.5	-6.79384e-11	-0.734525	1.68931e-12
7.	0.	-445.5	-2.95502e-11	-0.730958	-2.92825e-12
8.	0.	-445.5	2.22204e-11	-0.725785	5.89797e-14
9.	0.	-445.5	-4.935e-11	-0.718236	8.2077e-12
10.	0.	-445.5	-1.77691e-10	-0.707127	-4.49943e-13
11.	0.	-445.5	1.29427e-10	-0.690647	3.3215e-12
12.	0.	-445.5	1.21463e-10	-0.666116	-9.90002e-12
13.	0.	-445.5	-1.99529e-10	-0.62998	8.60072e-12
-13.	0.	-445.	3.48503e-10	-0.623853	4.06894e-12
-12.	0.	-445.	3.23024e-10	-0.659645	-2.07988e-12
-11.	0.	-445.	-1.60929e-11	-0.683939	-4.09592e-12
-10.	0.	-445.	-8.22068e-11	-0.700259	2.54434e-13
-9.	0.	-445.	-1.59001e-10	-0.711258	-7.45524e-13
-8.	0.	-445.	-5.35721e-11	-0.718732	-2.21913e-13
-7.	0.	-445.	1.5719e-11	-0.723853	-5.16493e-12
-6.	0.	-445.	-3.41939e-11	-0.727383	1.91622e-12
-5.	0.	-445.	2.97356e-11	-0.729822	-6.37656e-13
-4.	0.	-445.	9.43388e-12	-0.731496	-4.08453e-13
-3.	0.	-445.	5.76877e-11	-0.732623	1.18301e-12
-2.	0.	-445.	-9.94248e-12	-0.733342	-1.97868e-12
-1.	0.	-445.	-5.41678e-11	-0.733742	4.76514e-12
0.	0.	-445.	1.09276e-11	-0.73387	-4.55763e-12
1.	0.	-445.	2.74387e-11	-0.733742	1.59793e-12
2.	0.	-445.	2.50876e-12	-0.733342	6.12939e-12
3.	0.	-445.	-3.0261e-11	-0.732623	3.90149e-12
4.	0.	-445.	-7.32691e-13	-0.731496	3.81535e-12
5.	0.	-445.	-2.26551e-11	-0.729822	2.6308e-12
6.	0.	-445.	1.1848e-12	-0.727383	-1.57287e-12
7.	0.	-445.	5.36672e-12	-0.723853	-7.55423e-12
8.	0.	-445.	-1.97441e-10	-0.718732	-7.03469e-12
9.	0.	-445.	-1.04416e-10	-0.711258	2.14189e-12
10.	0.	-445.	2.80806e-11	-0.700259	-1.95839e-12
11.	0.	-445.	-1.0486e-10	-0.683939	3.81078e-12
12.	0.	-445.	2.37477e-10	-0.659645	-4.06129e-12
13.	0.	-445.	-4.51228e-11	-0.623853	-1.79755e-12
-13.	0.	-444.5	-1.32514e-10	-0.605454	-3.18798e-12
-12.	0.	-444.5	-9.00687e-11	-0.640211	1.01136e-12
-11.	0.	-444.5	4.962e-11	-0.663797	-3.40672e-12
-10.	0.	-444.5	-1.39863e-10	-0.679635	6.51834e-12
-9.	0.	-444.5	-5.50645e-11	-0.690307	8.80069e-13
-8.	0.	-444.5	-5.14744e-11	-0.697556	-2.85628e-13
-7.	0.	-444.5	5.68173e-11	-0.702522	1.76365e-12
-6.	0.	-444.5	3.75412e-12	-0.705946	2.53273e-13
-5.	0.	-444.5	-6.35612e-11	-0.70831	-3.79922e-12
-4.	0.	-444.5	-3.56184e-11	-0.709933	-8.774e-13
-3.	0.	-444.5	9.38668e-12	-0.711025	-1.21308e-12
-2.	0.	-444.5	-9.79488e-11	-0.711723	-5.52324e-13
-1.	0.	-444.5	-5.759e-11	-0.71211	-1.25876e-12
0.	0.	-444.5	-2.81326e-11	-0.712235	-1.03129e-12
1.	0.	-444.5	3.28229e-11	-0.71211	-1.42738e-12
2.	0.	-444.5	-1.73624e-11	-0.711723	-1.00785e-12
3.	0.	-444.5	-1.9012e-11	-0.711025	6.4919e-12
4.	0.	-444.5	-8.27007e-12	-0.709933	-4.90674e-12
5.	0.	-444.5	-1.42873e-10	-0.70831	4.05412e-13
6.	0.	-444.5	-2.23445e-11	-0.705946	-3.34481e-12
7.	0.	-444.5	-8.54936e-11	-0.702522	-6.37328e-12
8.	0.	-444.5	2.68239e-11	-0.697556	-4.28415e-12
9.	0.	-444.5	-9.46631e-11	-0.690307	-5.98358e-12
10.	0.	-444.5	8.74103e-11	-0.679635	-3.49885e-12
11.	0.	-444.5	-9.33609e-11	-0.663797	-6.36714e-13
12.	0.	-444.5	1.77174e-10	-0.640211	8.7157e-12
13.	0.	-444.5	2.17053e-10	-0.605454	1.07775e-11
-13.	0.	-444.	2.77287e-10	-0.574792	1.05296e-11
-12.	0.	-444.	3.05541e-11	-0.607822	-5.17026e-12
-11.	0.	-444.	8.23865e-11	-0.630232	2.31191e-12
-10.	0.	-444.	-5.62204e-11	-0.645275	3.86817e-12
-9.	0.	-444.	-1.06216e-11	-0.655406	8.29284e-13
-8.	0.	-444.	-4.66029e-11	-0.662285	1.21764e-12
-7.	0.	-444.	-3.49622e-11	-0.666996	-3.5908e-12
-6.	0.	-444.	5.74042e-11	-0.670243	4.02158e-12
-5.	0.	-444.	-6.22729e-12	-0.672485	1.71995e-12
-4.	0.	-444.	3.57399e-11	-0.674024	-1.14609e-12
-3.	0.	-444.	-2.2166e-11	-0.67506	-1.9495e-12
-2.	0.	-444.	-6.41908e-11	-0.675721	-1.44455e-12
-1.	0.	-444.	7.63793e-12	-0.676088	3.18921e-12
0.	0.	-444.	5.80889e-12	-0.676206	-1.53595e-12
1.	0.	-444.	-1.76816e-11	-0.676088	-4.69704e-12
2.	0.	-444.	-1.1474e-11	-0.675721	1.14627e-12
3.	0.	-444.	-4.22414e-11	-0.67506	1.70577e-12
4.	0.	-444.	1.82957e-11	-0.674024	-2.6802e-12
5.	0.	-444.	1.85619e-11	-0.672485	1.52535e-12
6.	0.	-444.	-3.18415e-11	-0.670243	-4.5137e-12
7.	0.	-444.	8.30861e-11	-0.666996	-1.99104e-12
8.	0.	-444.	1.09243e-10	-0.662285	2.53821e-12
9.	0.	-444.	-2.64033e-11	-0.655406	-4.52275e-12
10.	0.	-444.	6.86313e-12	-0.645275	-2.19876e-12
11.	0.	-444.	-1.26701e-10	-0.630232	1.11117e-12
12.	0.	-444.	2.98584e-10	-0.607822	4.01274e-12
13.	0.	-444.	1.77461e-11	-0.574792	-5.26025e-12
-13.	0.	-443.5	-3.46743e-10	-0.532076	-4.61814e-13
-12.	0.	-443.5	2.85132e-11	-0.562696	3.99684e-12
-11.	0.	-443.5	-2.0957e-10	-0.583473	-1.1724e-11
-10.	0.	-443.5	8.92613e-11	-0.597415	-1.42459e-11
-9.	0.	-443.5	2.41654e-11	-0.606801	1.23682e-12
-8.	0.	-443.5	-4.86939e-11	-0.613171	-9.02534e-12
-7.	0.	-443.5	-4.21258e-12	-0.617531	-1.50869e-12
-6.	0.	-443.5	-5.9908e-11	-0.620536	9.121e-13
-5.	0.	-443.5	3.90191e-11	-0.62261	-2.01648e-12
-4.	0.	-443.5	2.44793e-11	-0.624034	-5.99501e-13
-3.	0.	-443.5	-2.78125e-11	-0.624991	-1.89609e-12
-2.	0.	-443.5	1.40571e-11	-0.625603	2.17655e-12
-1.	0.	-443.5	4.77781e-11	-0.625943	2.31888e-12
0.	0.	-443.5	-8.62818e-13	-0.626052	-1.89902e-12
1.	0.	-443.5	1.02373e-11	-0.625943	-2.53801e-13
2.	0.	-443.5	4.26556e-11	-0.625603	6.98715e-13
3.	0.	-443.5	1.27683e-10	-0.624991	1.49482e-12
4.	0.	-443.5	-2.01802e-11	-0.624034	9.4066e-13
5.	0.	-443.5	-8.86818e-11	-0.62261	3.47276e-12
6.	0.	-443.5	-2.32808e-11	-0.620536	3.16286e-12
7.	0.	-443.5	-3.0856e-11	-0.617531	-5.418e-12
8.	0.	-443.5	1.12017e-10	-0.613171	-7.08753e-12
9.	0.	-443.5	1.34086e-11	-0.606801	6.59455e-12
10.	0.	-443.5	-3.43437e-11	-0.597415	4.4762e-12
11.	0.	-443.5	1.73146e-10	-0.583473	3.69819e-12
12.	0.	-443.5	8.4747e-11	-0.562696	-3.06887e-12
13.	0.	-443.5	-8.64228e-11	-0.532076	5.86619e-12
-13.	0.	-443.	1.21105e-10	-0.477921	-1.00977e-11
-12.	0.	-443.	-1.26824e-10	-0.505476	-1.15315e-12
-11.	0.	-443.	1.22268e-10	-0.524185	6.24103e-11
-10.	0.	-443.	1.76095e-10	-0.536739	-5.70124e-12
-9.	0.	-443.	-4.18515e-12	-0.545186	-6.26447e-12
-8.	0.	-443.	-1.46818e-10	-0.550916	-1.07872e-13
-7.	0.	-443.	1.05253e-10	-0.554837	1.78621e-13
-6.	0.	-443.	9.67273e-12	-0.557538	2.86504e-12
-5.	0.	-443.	3.27075e-12	-0.559402	-7.99396e-13
-4.	0.	-443.	1.37197e-11	-0.560681	-2.90959e-12
-3.	0.	-443.	-4.36218e-11	-0.561542	6.70256e-13
-2.	0.	-443.	5.68417e-11	-0.562091	-9.22236e-13
-1.	0.	-443.	5.47187e-11	-0.562397	4.08879e-12
0.	0.	-443.	-3.16035e-12	-0.562495	-2.83928e-12
1.	0.	-443.	8.48263e-11	-0.562397	9.76244e-13
2.	0.	-443.	5.01934e-11	-0.562091	3.62553e-12
3.	0.	-443.	9.22969e-12	-0.561542	-1.93098e-12
4.	0.	-443.	-2.37665e-11	-0.560681	2.12683e-12
5.	0.	-443.	-1.83197e-11	-0.559402	4.56432e-13
6.	0.	-443.	2.45715e-11	-0.557538	-1.31489e-12
7.	0.	-443.	-1.3893e-10	-0.554837	-6.3876e-13
8.	0.	-443.	6.16485e-11	-0.550916	-4.88855e-12
9.	0.	-443.	-1.17818e-10	-0.545186	3.72913e-12
10.	0.	-443.	1.74631e-10	-0.536739	-7.72311e-12
11.	0.	-443.	-3.63064e-11	-0.524185	-1.23448e-13
12.	0.	-443.	-1.17911e-10	-0.505476	-5.47696e-12
13.	0.	-443.	-1.41617e-10	-0.477921	-3.52663e-12
-13.	0.	-442.5	-2.4332e-10	-0.413478	-8.60745e-12
-12.	0.	-442.5	-6.22642e-11	-0.43737	-1.15723e-11
-11.	0.	-442.5	-1.5255e-10	-0.453611	-3.64654e-11
-10.	0.	-442.5	1.67148e-11	-0.464512	1.7532e-11
-9.	0.	-442.5	-4.65903e-11	-0.471845	-1.26101e-11
-8.	0.	-442.5	2.27705e-11	-0.476817	-5.4143e-13
-7.	0.	-442.5	9.56103e-11	-0.480218	-8.58661e-13
-6.	0.	-442.5	-1.44316e-11	-0.48256	-3.79809e-13
-5.	0.	-442.5	-2.47157e-12	-0.484176	2.68559e-12
-4.	0.	-442.5	-8.4054e-12	-0.485284	6.31916e-12
-3.	0.	-442.5	-2.91153e-11	-0.48603	4.47869e-13
-2.	0.	-442.5	7.54318e-12	-0.486506	1.13998e-12
-1.	0.	-442.5	1.02029e-11	-0.486771	-4.47446e-12
0.	0.	-442.5	1.75362e-11	-0.486856	6.05415e-13
1.	0.	-442.5	3.60528e-11	-0.486771	5.96173e-13
2.	0.	-442.5	-3.36565e-11	-0.486506	3.37017e-12
3.	0.	-442.5	-5.73704e-13	-0.48603	3.699e-12
4.	0.	-442.5	2.83236e-11	-0.485284	-7.80853e-12
5.	0.	-442.5	2.71157e-12	-0.484176	-2.68761e-12
6.	0.	-442.5	7.55236e-11	-0.48256	-4.50859e-12
7.	0.	-442.5	-1.2958e-10	-0.480218	-8.01692e-12
8.	0.	-442.5	-1.88197e-11	-0.476817	-2.53346e-12
9.	0.	-442.5	1.41086e-10	-0.471845	-1.51558e-12
10.	0.	-442.5	-1.3174e-10	-0.464512	-5.88533e-12
11.	0.	-442.5	1.87004e-10	-0.453611	-1.11843e-12
12.	0.	-442.5	-1.1628e-10	-0.43737	-5.99131e-12
13.	0.	-442.5	2.50987e-10	-0.413478	-3.85794e-12
-13.	0.	-442.	-7.08394e-11	-0.340399	-2.59392e-12
-12.	0.	-442.	-3.68102e-10	-0.360114	7.31273e-12
-11.	0.	-442.	-1.93285e-11	-0.373539	-1.14907e-11
-10.	0.	-442.	3.54218e-10	-0.382555	-8.32718e-12
-9.	0.	-442.	-3.17563e-11	-0.388619	1.23299e-12
-8.	0.	-442.	5.52869e-11	-0.392729	2.47993e-13
-7.	0.	-442.	2.20854e-11	-0.395539	-1.4661e-12
-6.	0.	-442.	6.4152e-11	-0.397474	-1.10465e-12
-5.	0.	-442.	7.39737e-11	-0.398808	-2.94793e-12
-4.	0.	-442.	-1.86395e-11	-0.399724	-3.57412e-13
-3.	0.	-442.	1.31941e-11	-0.40034	-2.14656e-12
-2.	0.	-442.	-1.35719e-11	-0.400733	-2.05712e-13
-1.	0.	-442.	1.29797e-11	-0.400951	-1.89707e-12
0.	0.	-442.	3.35311e-12	-0.401021	-7.21864e-13
1.	0.	-442.	-3.97958e-11	-0.400951	-3.18881e-12
2.	0.	-442.	2.34789e-11	-0.400733	-2.42728e-12
3.	0.	-442.	-6.18249e-11	-0.40034	4.18931e-12
4.	0.	-442.	-5.93542e-11	-0.399724	-2.47733e-12
5.	0.	-442.	-5.23585e-11	-0.398808	-2.17831e-12
6.	0.	-442.	-3.38436e-11	-0.397474	2.4098e-12
7.	0.	-442.	6.0605e-11	-0.395539	3.63398e-12
8.	0.	-442.	-1.227e-10	-0.392729	9.22676e-14
9.	0.	-442.	7.65872e-11	-0.388619	1.71945e-12
10.	0.	-442.	1.58782e-10	-0.382555	3.05378e-13
11.	0.	-442.	9.29171e-11	-0.373539	-1.51415e-12
12.	0.	-442.	-4.04832e-10	-0.360114	-8.20697e-13
13.	0.	-442.	2.14988e-10	-0.340399	-9.39737e-12
-13.	0.	-441.5	-4.82055e-10	-0.260635	-3.18498e-12
-12.	0.	-441.5	1.08096e-10	-0.275764	3.29797e-12
-11.	0.	-441.5	1.14967e-10	-0.286086	1.53189e-12
-10.	0.	-441.5	-5.57413e-11	-0.293023	-5.0317e-12
-9.	0.	-441.5	-1.68811e-11	-0.297689	4.11207e-12
-8.	0.	-441.5	-8.03516e-11	-0.300851	-3.4097e-12
-7.	0.	-441.5	2.55631e-11	-0.303012	2.67253e-12
-6.	0.	-441.5	-2.79791e-11	-0.304499	1.0766e-13
-5.	0.	-441.5	5.36617e-11	-0.305524	-1.62339e-12
-4.	0.	-441.5	4.56412e-11	-0.306228	-2.10496e-13
-3.	0.	-441.5	3.19001e-11	-0.306701	-1.26445e-12
-2.	0.	-441.5	2.37832e-11	-0.307004	-4.91826e-13
-1.	0.	-441.5	-6.23664e-11	-0.307171	-4.00317e-12
0.	0.	-441.5	2.7381e-12	-0.307225	-2.58467e-13
1.	0.	-441.5	-9.28459e-12	-0.307171	4.02796e-12
2.	0.	-441.5	2.86399e-11	-0.307004	1.06133e-12
3.	0.	-441.5	-1.92127e-11	-0.306701	-2.62778e-12
4.	0.	-441.5	2.40673e-11	-0.306228	-3.98702e-12
5.	0.	-441.5	5.19464e-11	-0.305524	-2.98106e-12
6.	0.	-441.5	-1.2992e-11	-0.304499	-1.35324e-12
7.	0.	-441.5	9.27529e-11	-0.303012	7.83816e-12
8.	0.	-441.5	-9.65135e-11	-0.300851	1.94955e-12
9.	0.	-441.5	4.44082e-11	-0.297689	-4.17055e-12
10.	0.	-441.5	-1.35048e-10	-0.293023	5.47738e-12
11.	0.	-441.5	5.16765e-12	-0.286086	-6.89126e-12
12.	0.	-441.5	-3.65472e-10	-0.275764	-7.75074e-12
13.	0.	-441.5	-2.89899e-10	-0.260635	4.63137e-12
-13.	0.	-441.	-2.24188e-10	-0.176161	3.59167e-12
-12.	0.	-441.	4.83709e-11	-0.186406	4.64101e-12
-11.	0.	-441.	9.02583e-11	-0.193407	-5.2178e-12
-10.	0.	-441.	-2.17928e-11	-0.198117	-2.88111e-12
-9.	0.	-441.	-2.57175e-11	-0.201284	-8.13436e-12
-8.	0.	-441.	-3.56708e-11	-0.20343	-3.84122e-12
-7.	0.	-441.	2.23814e-11	-0.204897	-2.0205e-13
-6.	0.	-441.	-6.45129e-11	-0.205906	-2.59078e-12
-5.	0.	-441.	-3.5253e-12	-0.206602	1.40283e-12
-4.	0.	-441.	2.69523e-11	-0.207079	-5.36473e-14
-3.	0.	-441.	6.13744e-12	-0.2074	3.53173e-12
-2.	0.	-441.	6.55725e-11	-0.207605	1.55149e-12
-1.	0.	-441.	1.27553e-11	-0.207719	2.88451e-12
0.	0.	-441.	2.62759e-12	-0.207755	-4.75662e-13
1.	0.	-441.	-2.83466e-11	-0.207719	-9.99518e-14
2.	0.	-441.	-8.81832e-12	-0.207605	7.15149e-14
3.	0.	-441.	3.12104e-11	-0.2074	2.17776e-12
4.	0.	-441.	-7.50124e-11	-0.207079	-7.41278e-12
5.	0.	-441.	-2.82876e-11	-0.206602	-4.33909e-13
6.	0.	-441.	-2.57877e-11	-0.205906	-2.27821e-13
7.	0.	-441.	-7.85148e-11	-0.204897	-9.38503e-13
8.	0.	-441.	1.16316e-10	-0.20343	-2.76156e-12
9.	0.	-441.	-6.84877e-12	-0.201284	-2.52573e-12
10.	0.	-441.	-7.59735e-11	-0.198117	-5.1073e-12
11.	0.	-441.	-2.31536e-10	-0.193407	-5.42029e-12
12.	0.	-441.	1.12721e-10	-0.186406	-8.1916e-13
13.	0.	-441.	-4.80762e-10	-0.176161	3.85505e-12
-13.	0.	-440.5	3.15091e-11	-0.0887681	-7.72879e-12
-12.	0.	-440.5	3.99323e-12	-0.0939363	-8.99081e-12
-11.	0.	-440.5	-2.53343e-10	-0.0974733	-3.25535e-12
-10.	0.	-440.5	1.273e-10	-0.0998534	1.83555e-12
-9.	0.	-440.5	1.07138e-10	-0.101455	1.48172e-12
-8.	0.	-440.5	4.73606e-11	-0.102539	1.70635e-12
-7.	0.	-440.5	2.86281e-11	-0.10328	3.56327e-12
-6.	0.	-440.5	-7.32683e-11	-0.10379	1.71504e-12
-5.	0.	-440.5	8.22173e-12	-0.104142	-2.17677e-12
-4.	0.	-440.5	6.90486e-11	-0.104383	-9.66056e-13
-3.	0.	-440.5	-2.44384e-11	-0.104545	-1.13504e-12
-2.	0.	-440.5	-1.68056e-11	-0.104648	-1.81565e-12
-1.	0.	-440.5	1.17979e-11	-0.104706	-3.42798e-14
0.	0.	-440.5	-1.33055e-11	-0.104724	-3.02385e-12
1.	0.	-440.5	2.53357e-11	-0.104706	-1.29911e-12
2.	0.	-440.5	-2.30843e-11	-0.104648	-4.42306e-12
3.	0.	-440.5	7.01888e-11	-0.104545	-1.91967e-13
4.	0.	-440.5	3.98786e-11	-0.104383	-1.60741e-12
5.	0.	-440.5	9.58171e-11	-0.104142	6.74613e-12
6.	0.	-440.5	1.82665e-11	-0.10379	-4.24133e-12
7.	0.	-440.5	-6.03469e-11	-0.10328	-9.64182e-13
8.	0.	-440.5	-1.73087e-12	-0.102539	-1.08571e-11
9.	0.	-440.5	9.94216e-11	-0.101455	-5.0705e-13
10.	0.	-440.5	1.34557e-10	-0.0998534	1.82605e-13
11.	0.	-440.5	1.01627e-10	-0.0974733	-9.85817e-12
12.	0.	-440.5	1.67699e-10	-0.0939363	-1.37706e-11
13.	0.	-440.5	-3.95796e-10	-0.0887681	-5.7085e-12
-13.	0.	-440.	-3.33369e-11	2.7867e-6	1.60223e-12
-12.	0.	-440.	-3.07281e-10	2.79872e-6	4.35162e-12
-11.	0.	-440.	-1.1635e-10	2.80961e-6	-4.57136e-13
-10.	0.	-440.	4.49708e-11	2.81952e-6	-4.51969e-12
-9.	0.	-440.	-5.72145e-11	2.82871e-6	-2.0697e-12
-8.	0.	-440.	6.97699e-11	2.83692e-6	-1.45602e-12
-7.	0.	-440.	-1.39239e-10	2.84419e-6	-4.22792e-12
-6.	0.	-440.	-1.34563e-10	2.85059e-6	2.51222e-12
-5.	0.	-440.	-1.45889e-11	2.85587e-6	-3.53089e-12
-4.	0.	-440.	-2.67581e-11	2.86023e-6	-6.32336e-13
-3.	0.	-440.	5.08674e-11	2.86368e-6	-1.59817e-14
-2.	0.	-440.	1.49874e-12	2.86612e-6	-2.77396e-12
-1.	0.	-440.	2.52259e-12	2.86761e-6	2.82386e-12
0.	0.	-440.	4.07501e-11	2.8681e-6	-1.16942e-12
1.	0.	-440.	-5.98956e-11	2.86765e-6	-3.84054e-12
2.	0.	-440.	-3.14993e-11	2.86612e-6	-1.00032e-12
3.	0.	-440.	-4.00417e-11	2.86369e-6	6.56704e-13
4.	0.	-440.	4.63857e-11	2.86031e-6	-1.35373e-12
5.	0.	-440.	-3.26543e-11	2.85588e-6	2.49183e-12
6.	0.	-440.	-5.52712e-11	2.85054e-6	-2.12674e-12
7.	0.	-440.	1.13321e-10	2.84423e-6	-2.44964e-13
8.	0.	-440.	-5.79496e-11	2.8369e-6	6.13987e-12
9.	0.	-440.	1.42809e-10	2.82884e-6	-3.69453e-12
10.	0.	-440.	-1.84338e-10	2.81955e-6	1.81774e-12
11.	0.	-440.	-1.72765e-10	2.80943e-6	1.24562e-12
12.	0.	-440.	-2.25657e-11	2.79841e-6	2.9337e-12
13.	0.	-440.	1.04355e-10	2.78689e-6	8.08308e-12
-13.	0.	-439.5	-1.12217e-10	0.0887737	-1.47786e-11
-12.	0.	-439.5	1.094e-11	0.0939419	-2.38167e-12
-11.	0.	-439.5	-5.12009e-11	0.0974789	-5.42161e-13
-10.	0.	-439.5	1.806e-10	0.0998591	1.07203e-12
-9.	0.	-439.5	1.79816e-10	0.10146	-2.56614e-12
-8.	0.	-439.5	-1.31855e-10	0.102545	-3.12099e-12
-7.	0.	-439.5	-3.60139e-11	0.103286	1.78861e-13
-6.	0.	-439.5	-6.21014e-11	0.103796	5.50007e-13
-5.	0.	-439.5	-8.90951e-11	0.104147	2.60807e-12
-4.	0.	-439.5	2.48158e-11	0.104388	6.62475e-13
-3.	0.	-439.5	-2.65679e-11	0.104551	5.35912e-12
-2.	0.	-439.5	4.06027e-11	0.104654	2.73585e-12
-1.	0.	-439.5	-5.83902e-11	0.104712	7.01313e-13
0.	0.	-439.5	3.12044e-11	0.10473	6.41376e-12
