X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
7.	0.	-776.	3.13701e-8	6.11039e-7	-3.56806e-7
8.	0.	-776.	3.57774e-8	6.10176e-7	-3.55805e-7
9.	0.	-776.	4.01537e-8	6.09197e-7	-3.54667e-7
10.	0.	-776.	4.45114e-8	6.0811e-7	-3.53401e-7
11.	0.	-776.	4.88258e-8	6.06904e-7	-3.52009e-7
12.	0.	-776.	5.3107e-8	6.05595e-7	-3.50487e-7
13.	0.	-776.	5.73454e-8	6.0417e-7	-3.48843e-7
-13.	0.	-775.5	-5.82081e-8	6.11818e-7	-3.53197e-7
-12.	0.	-775.5	-5.39043e-8	6.13267e-7	-3.54869e-7
-11.	0.	-775.5	-4.95657e-8	6.14602e-7	-3.56413e-7
-10.	0.	-775.5	-4.51876e-8	6.15822e-7	-3.57828e-7
-9.	0.	-775.5	-4.07704e-8	6.16932e-7	-3.59119e-7
-8.	0.	-775.5	-3.63162e-8	6.17928e-7	-3.60273e-7
-7.	0.	-775.5	-3.18415e-8	6.18807e-7	-3.61295e-7
-6.	0.	-775.5	-2.73361e-8	6.19571e-7	-3.62182e-7
-5.	0.	-775.5	-2.28138e-8	6.20217e-7	-3.62935e-7
-4.	0.	-775.5	-1.82797e-8	6.20742e-7	-3.63559e-7
-3.	0.	-775.5	-1.37163e-8	6.21159e-7	-3.64035e-7
-2.	0.	-775.5	-9.14954e-9	6.21455e-7	-3.6438e-7
-1.	0.	-775.5	-4.5815e-9	6.21628e-7	-3.64581e-7
0.	0.	-775.5	2.72929e-12	6.21692e-7	-3.6465e-7
1.	0.	-775.5	4.57238e-9	6.21627e-7	-3.64584e-7
2.	0.	-775.5	9.15013e-9	6.21453e-7	-3.64377e-7
3.	0.	-775.5	1.37199e-8	6.21159e-7	-3.64035e-7
4.	0.	-775.5	1.82752e-8	6.20749e-7	-3.63556e-7
5.	0.	-775.5	2.28124e-8	6.20216e-7	-3.62938e-7
6.	0.	-775.5	2.73416e-8	6.19571e-7	-3.62183e-7
7.	0.	-775.5	3.18364e-8	6.18803e-7	-3.61296e-7
8.	0.	-775.5	3.63127e-8	6.17928e-7	-3.60272e-7
9.	0.	-775.5	4.07646e-8	6.16932e-7	-3.59119e-7
10.	0.	-775.5	4.51823e-8	6.15825e-7	-3.5783e-7
11.	0.	-775.5	4.95647e-8	6.14603e-7	-3.56415e-7
12.	0.	-775.5	5.39074e-8	6.13265e-7	-3.54865e-7
13.	0.	-775.5	5.82069e-8	6.11816e-7	-3.53195e-7
-13.	0.	-775.	-5.90808e-8	6.19581e-7	-3.57612e-7
-12.	0.	-775.	-5.47147e-8	6.21055e-7	-3.59314e-7
-11.	0.	-775.	-5.03131e-8	6.22412e-7	-3.60889e-7
-10.	0.	-775.	-4.58644e-8	6.23657e-7	-3.6233e-7
-9.	0.	-775.	-4.13837e-8	6.24787e-7	-3.63639e-7
-8.	0.	-775.	-3.68653e-8	6.25797e-7	-3.64814e-7
-7.	0.	-775.	-3.23223e-8	6.26693e-7	-3.65856e-7
-6.	0.	-775.	-2.77491e-8	6.27471e-7	-3.6676e-7
-5.	0.	-775.	-2.31588e-8	6.28127e-7	-3.67524e-7
-4.	0.	-775.	-1.85531e-8	6.28665e-7	-3.68153e-7
-3.	0.	-775.	-1.39285e-8	6.29084e-7	-3.68641e-7
-2.	0.	-775.	-9.29182e-9	6.29386e-7	-3.68992e-7
-1.	0.	-775.	-4.64637e-9	6.29565e-7	-3.69201e-7
0.	0.	-775.	5.748e-13	6.29627e-7	-3.69272e-7
1.	0.	-775.	4.64672e-9	6.29567e-7	-3.69199e-7
2.	0.	-775.	9.29247e-9	6.2939e-7	-3.68992e-7
3.	0.	-775.	1.39238e-8	6.29087e-7	-3.68645e-7
4.	0.	-775.	1.85499e-8	6.28665e-7	-3.68151e-7
5.	0.	-775.	2.31608e-8	6.28126e-7	-3.67523e-7
6.	0.	-775.	2.77499e-8	6.2747e-7	-3.6676e-7
7.	0.	-775.	3.23167e-8	6.26691e-7	-3.65855e-7
8.	0.	-775.	3.68619e-8	6.25797e-7	-3.64816e-7
9.	0.	-775.	4.13783e-8	6.24785e-7	-3.63642e-7
10.	0.	-775.	4.58686e-8	6.2366e-7	-3.62328e-7
11.	0.	-775.	5.03117e-8	6.22412e-7	-3.60894e-7
12.	0.	-775.	5.47214e-8	6.21053e-7	-3.59313e-7
13.	0.	-775.	5.90875e-8	6.19581e-7	-3.5761e-7
-13.	0.	-774.5	-5.9973e-8	6.27461e-7	-3.62093e-7
-12.	0.	-774.5	-5.55487e-8	6.28957e-7	-3.63824e-7
-11.	0.	-774.5	-5.10772e-8	6.30339e-7	-3.65429e-7
-10.	0.	-774.5	-4.65607e-8	6.3161e-7	-3.66894e-7
-9.	0.	-774.5	-4.20089e-8	6.3276e-7	-3.68225e-7
-8.	0.	-774.5	-3.74224e-8	6.33792e-7	-3.69423e-7
-7.	0.	-774.5	-3.28127e-8	6.34698e-7	-3.70484e-7
-6.	0.	-774.5	-2.8175e-8	6.35489e-7	-3.71401e-7
-5.	0.	-774.5	-2.35139e-8	6.36158e-7	-3.72181e-7
-4.	0.	-774.5	-1.88305e-8	6.3671e-7	-3.72818e-7
-3.	0.	-774.5	-1.41388e-8	6.37136e-7	-3.73317e-7
-2.	0.	-774.5	-9.42574e-9	6.37443e-7	-3.73674e-7
-1.	0.	-774.5	-4.71979e-9	6.37622e-7	-3.73888e-7
0.	0.	-774.5	-9.1082e-13	6.37683e-7	-3.7396e-7
1.	0.	-774.5	4.7158e-9	6.37623e-7	-3.7389e-7
2.	0.	-774.5	9.42547e-9	6.37437e-7	-3.73671e-7
3.	0.	-774.5	1.41338e-8	6.37132e-7	-3.73316e-7
4.	0.	-774.5	1.88303e-8	6.3671e-7	-3.72815e-7
5.	0.	-774.5	2.35102e-8	6.36158e-7	-3.7218e-7
6.	0.	-774.5	2.81705e-8	6.3549e-7	-3.71399e-7
7.	0.	-774.5	3.28146e-8	6.34702e-7	-3.7048e-7
8.	0.	-774.5	3.74212e-8	6.33787e-7	-3.69425e-7
9.	0.	-774.5	4.20089e-8	6.32759e-7	-3.6823e-7
10.	0.	-774.5	4.65598e-8	6.31613e-7	-3.66897e-7
11.	0.	-774.5	5.10732e-8	6.30345e-7	-3.65427e-7
12.	0.	-774.5	5.55449e-8	6.2896e-7	-3.6383e-7
13.	0.	-774.5	5.99758e-8	6.27462e-7	-3.6209e-7
-13.	0.	-774.	-6.08831e-8	6.3546e-7	-3.66644e-7
-12.	0.	-774.	-5.63882e-8	6.36985e-7	-3.68405e-7
-11.	0.	-774.	-5.18437e-8	6.38397e-7	-3.70034e-7
-10.	0.	-774.	-4.72614e-8	6.39688e-7	-3.71527e-7
-9.	0.	-774.	-4.2647e-8	6.40853e-7	-3.72888e-7
-8.	0.	-774.	-3.79928e-8	6.41904e-7	-3.74104e-7
-7.	0.	-774.	-3.33111e-8	6.42831e-7	-3.7518e-7
-6.	0.	-774.	-2.85988e-8	6.43639e-7	-3.76114e-7
-5.	0.	-774.	-2.38732e-8	6.44315e-7	-3.76912e-7
-4.	0.	-774.	-1.91202e-8	6.44872e-7	-3.77557e-7
-3.	0.	-774.	-1.43485e-8	6.45312e-7	-3.78068e-7
-2.	0.	-774.	-9.57239e-9	6.45619e-7	-3.78428e-7
-1.	0.	-774.	-4.78367e-9	6.45808e-7	-3.78646e-7
0.	0.	-774.	2.99315e-12	6.4587e-7	-3.78717e-7
1.	0.	-774.	4.78768e-9	6.45806e-7	-3.78645e-7
2.	0.	-774.	9.57383e-9	6.4562e-7	-3.78429e-7
3.	0.	-774.	1.43526e-8	6.45308e-7	-3.78062e-7
4.	0.	-774.	1.912e-8	6.44874e-7	-3.77559e-7
5.	0.	-774.	2.38698e-8	6.44314e-7	-3.7691e-7
6.	0.	-774.	2.85998e-8	6.43633e-7	-3.76117e-7
7.	0.	-774.	3.33128e-8	6.42832e-7	-3.7518e-7
8.	0.	-774.	3.79934e-8	6.41903e-7	-3.74102e-7
9.	0.	-774.	4.2646e-8	6.40855e-7	-3.72886e-7
10.	0.	-774.	4.726e-8	6.39682e-7	-3.71529e-7
11.	0.	-774.	5.18461e-8	6.38395e-7	-3.70038e-7
12.	0.	-774.	5.6388e-8	6.36987e-7	-3.68409e-7
13.	0.	-774.	6.08873e-8	6.35461e-7	-3.66641e-7
-13.	0.	-773.5	-6.18076e-8	6.43582e-7	-3.71262e-7
-12.	0.	-773.5	-5.72431e-8	6.45137e-7	-3.73056e-7
-11.	0.	-773.5	-5.26359e-8	6.4657e-7	-3.74714e-7
-10.	0.	-773.5	-4.79832e-8	6.47882e-7	-3.76232e-7
-9.	0.	-773.5	-4.32938e-8	6.49074e-7	-3.77613e-7
-8.	0.	-773.5	-3.85743e-8	6.50139e-7	-3.78855e-7
-7.	0.	-773.5	-3.3813e-8	6.51087e-7	-3.79946e-7
-6.	0.	-773.5	-2.90405e-8	6.51902e-7	-3.80903e-7
-5.	0.	-773.5	-2.4229e-8	6.52599e-7	-3.81709e-7
-4.	0.	-773.5	-1.94089e-8	6.53164e-7	-3.82368e-7
-3.	0.	-773.5	-1.45677e-8	6.53612e-7	-3.82888e-7
-2.	0.	-773.5	-9.72064e-9	6.53924e-7	-3.83256e-7
-1.	0.	-773.5	-4.8656e-9	6.54112e-7	-3.83473e-7
0.	0.	-773.5	5.17339e-14	6.54178e-7	-3.83551e-7
1.	0.	-773.5	4.86191e-9	6.54114e-7	-3.83479e-7
2.	0.	-773.5	9.72426e-9	6.53926e-7	-3.83257e-7
3.	0.	-773.5	1.45722e-8	6.53608e-7	-3.82883e-7
4.	0.	-773.5	1.94072e-8	6.53165e-7	-3.82369e-7
5.	0.	-773.5	2.42351e-8	6.52596e-7	-3.8171e-7
6.	0.	-773.5	2.9036e-8	6.51902e-7	-3.80901e-7
7.	0.	-773.5	3.38182e-8	6.51082e-7	-3.79949e-7
8.	0.	-773.5	3.85686e-8	6.5014e-7	-3.78853e-7
9.	0.	-773.5	4.32924e-8	6.49071e-7	-3.77613e-7
10.	0.	-773.5	4.79865e-8	6.47885e-7	-3.76234e-7
11.	0.	-773.5	5.26342e-8	6.4657e-7	-3.74712e-7
12.	0.	-773.5	5.72485e-8	6.4514e-7	-3.73053e-7
13.	0.	-773.5	6.18061e-8	6.43582e-7	-3.71263e-7
-13.	0.	-773.	-6.27463e-8	6.51831e-7	-3.75946e-7
-12.	0.	-773.	-5.81075e-8	6.53416e-7	-3.77774e-7
-11.	0.	-773.	-5.34325e-8	6.54871e-7	-3.79464e-7
-10.	0.	-773.	-4.8714e-8	6.56209e-7	-3.81007e-7
-9.	0.	-773.	-4.39565e-8	6.57418e-7	-3.82413e-7
-8.	0.	-773.	-3.91595e-8	6.58506e-7	-3.83675e-7
-7.	0.	-773.	-3.4334e-8	6.59465e-7	-3.8479e-7
-6.	0.	-773.	-2.94855e-8	6.60295e-7	-3.8576e-7
-5.	0.	-773.	-2.46072e-8	6.61004e-7	-3.8658e-7
-4.	0.	-773.	-1.97074e-8	6.61585e-7	-3.87259e-7
-3.	0.	-773.	-1.47966e-8	6.62034e-7	-3.87781e-7
-2.	0.	-773.	-9.87115e-9	6.62356e-7	-3.88153e-7
-1.	0.	-773.	-4.93926e-9	6.62548e-7	-3.88379e-7
0.	0.	-773.	3.47158e-12	6.62616e-7	-3.88455e-7
1.	0.	-773.	4.9411e-9	6.62555e-7	-3.88384e-7
2.	0.	-773.	9.86924e-9	6.62358e-7	-3.88154e-7
3.	0.	-773.	1.47931e-8	6.62033e-7	-3.87781e-7
4.	0.	-773.	1.97048e-8	6.61584e-7	-3.87254e-7
5.	0.	-773.	2.46048e-8	6.61006e-7	-3.86583e-7
6.	0.	-773.	2.94818e-8	6.60299e-7	-3.85757e-7
7.	0.	-773.	3.4335e-8	6.59465e-7	-3.84791e-7
8.	0.	-773.	3.91594e-8	6.58505e-7	-3.83673e-7
9.	0.	-773.	4.39529e-8	6.57417e-7	-3.82414e-7
10.	0.	-773.	4.87144e-8	6.56207e-7	-3.81008e-7
11.	0.	-773.	5.34304e-8	6.5487e-7	-3.79463e-7
12.	0.	-773.	5.81125e-8	6.53412e-7	-3.77777e-7
13.	0.	-773.	6.27459e-8	6.51831e-7	-3.7595e-7
-13.	0.	-772.5	-6.37065e-8	6.60202e-7	-3.8071e-7
-12.	0.	-772.5	-5.89982e-8	6.61816e-7	-3.82564e-7
-11.	0.	-772.5	-5.42534e-8	6.63298e-7	-3.84285e-7
-10.	0.	-772.5	-4.94555e-8	6.64663e-7	-3.8586e-7
-9.	0.	-772.5	-4.46289e-8	6.65892e-7	-3.87291e-7
-8.	0.	-772.5	-3.97634e-8	6.66999e-7	-3.8857e-7
-7.	0.	-772.5	-3.48591e-8	6.67977e-7	-3.89707e-7
-6.	0.	-772.5	-2.9932e-8	6.68823e-7	-3.90693e-7
-5.	0.	-772.5	-2.49789e-8	6.69545e-7	-3.9153e-7
-4.	0.	-772.5	-2.0008e-8	6.70132e-7	-3.92212e-7
-3.	0.	-772.5	-1.50188e-8	6.70594e-7	-3.9275e-7
-2.	0.	-772.5	-1.0024e-8	6.70916e-7	-3.93129e-7
-1.	0.	-772.5	-5.01334e-9	6.71117e-7	-3.9336e-7
0.	0.	-772.5	1.60101e-12	6.71183e-7	-3.93435e-7
1.	0.	-772.5	5.00833e-9	6.71116e-7	-3.93359e-7
2.	0.	-772.5	1.00214e-8	6.7092e-7	-3.9313e-7
3.	0.	-772.5	1.502e-8	6.70591e-7	-3.92748e-7
4.	0.	-772.5	2.00078e-8	6.70132e-7	-3.92215e-7
5.	0.	-772.5	2.49789e-8	6.69543e-7	-3.91525e-7
6.	0.	-772.5	2.99326e-8	6.68827e-7	-3.90694e-7
7.	0.	-772.5	3.48619e-8	6.67978e-7	-3.89708e-7
8.	0.	-772.5	3.97604e-8	6.66998e-7	-3.88571e-7
9.	0.	-772.5	4.4629e-8	6.65897e-7	-3.87283e-7
10.	0.	-772.5	4.94601e-8	6.64662e-7	-3.85858e-7
11.	0.	-772.5	5.42518e-8	6.63301e-7	-3.84284e-7
12.	0.	-772.5	5.8998e-8	6.61813e-7	-3.82562e-7
13.	0.	-772.5	6.37062e-8	6.60208e-7	-3.80707e-7
-13.	0.	-772.	-6.4675e-8	6.68709e-7	-3.85541e-7
-12.	0.	-772.	-5.99037e-8	6.70349e-7	-3.87428e-7
-11.	0.	-772.	-5.50859e-8	6.71858e-7	-3.89176e-7
-10.	0.	-772.	-5.02171e-8	6.73242e-7	-3.90778e-7
-9.	0.	-772.	-4.53136e-8	6.745e-7	-3.92237e-7
-8.	0.	-772.	-4.03695e-8	6.75625e-7	-3.9354e-7
-7.	0.	-772.	-3.53984e-8	6.76621e-7	-3.94696e-7
-6.	0.	-772.	-3.03958e-8	6.7748e-7	-3.95703e-7
-5.	0.	-772.	-2.53672e-8	6.78215e-7	-3.96554e-7
-4.	0.	-772.	-2.03184e-8	6.78814e-7	-3.97254e-7
-3.	0.	-772.	-1.52513e-8	6.79284e-7	-3.97792e-7
-2.	0.	-772.	-1.01761e-8	6.79616e-7	-3.98183e-7
-1.	0.	-772.	-5.08879e-9	6.79816e-7	-3.98416e-7
0.	0.	-772.	5.75652e-12	6.79886e-7	-3.98494e-7
1.	0.	-772.	5.08777e-9	6.79818e-7	-3.98417e-7
2.	0.	-772.	1.01779e-8	6.79615e-7	-3.98181e-7
3.	0.	-772.	1.52558e-8	6.79286e-7	-3.97797e-7
4.	0.	-772.	2.03168e-8	6.78816e-7	-3.97247e-7
5.	0.	-772.	2.53656e-8	6.78215e-7	-3.96555e-7
6.	0.	-772.	3.03916e-8	6.77482e-7	-3.95703e-7
7.	0.	-772.	3.5395e-8	6.76618e-7	-3.94695e-7
8.	0.	-772.	4.03708e-8	6.75626e-7	-3.93541e-7
9.	0.	-772.	4.53079e-8	6.74497e-7	-3.92234e-7
10.	0.	-772.	5.02147e-8	6.7324e-7	-3.90781e-7
11.	0.	-772.	5.50804e-8	6.7186e-7	-3.89175e-7
12.	0.	-772.	5.99018e-8	6.70348e-7	-3.8743e-7
13.	0.	-772.	6.46753e-8	6.68711e-7	-3.85539e-7
-13.	0.	-771.5	-6.56674e-8	6.77343e-7	-3.90442e-7
-12.	0.	-771.5	-6.08209e-8	6.79012e-7	-3.92366e-7
-11.	0.	-771.5	-5.59259e-8	6.80552e-7	-3.94145e-7
-10.	0.	-771.5	-5.09868e-8	6.81962e-7	-3.95776e-7
-9.	0.	-771.5	-4.60108e-8	6.8324e-7	-3.97256e-7
-8.	0.	-771.5	-4.09932e-8	6.84382e-7	-3.98587e-7
-7.	0.	-771.5	-3.59421e-8	6.85397e-7	-3.99762e-7
-6.	0.	-771.5	-3.08611e-8	6.86276e-7	-4.00788e-7
-5.	0.	-771.5	-2.57588e-8	6.87022e-7	-4.01658e-7
-4.	0.	-771.5	-2.06298e-8	6.87633e-7	-4.02364e-7
-3.	0.	-771.5	-1.54902e-8	6.88107e-7	-4.02916e-7
-2.	0.	-771.5	-1.03292e-8	6.8845e-7	-4.0331e-7
-1.	0.	-771.5	-5.167e-9	6.88651e-7	-4.03549e-7
0.	0.	-771.5	-2.36286e-12	6.88719e-7	-4.03632e-7
1.	0.	-771.5	5.16753e-9	6.88653e-7	-4.0355e-7
2.	0.	-771.5	1.03361e-8	6.88449e-7	-4.03311e-7
3.	0.	-771.5	1.54808e-8	6.88105e-7	-4.02917e-7
4.	0.	-771.5	2.06269e-8	6.87631e-7	-4.02363e-7
5.	0.	-771.5	2.57591e-8	6.87024e-7	-4.01653e-7
6.	0.	-771.5	3.08644e-8	6.8628e-7	-4.00785e-7
7.	0.	-771.5	3.59403e-8	6.85396e-7	-3.99764e-7
8.	0.	-771.5	4.0993e-8	6.84384e-7	-3.98587e-7
9.	0.	-771.5	4.60092e-8	6.83238e-7	-3.97256e-7
10.	0.	-771.5	5.09923e-8	6.8196e-7	-3.95776e-7
11.	0.	-771.5	5.59304e-8	6.80551e-7	-3.94143e-7
12.	0.	-771.5	6.08207e-8	6.7901e-7	-3.92367e-7
13.	0.	-771.5	6.56663e-8	6.77344e-7	-3.90437e-7
-13.	0.	-771.	-6.66706e-8	6.86113e-7	-3.95421e-7
-12.	0.	-771.	-6.17502e-8	6.87813e-7	-3.97379e-7
-11.	0.	-771.	-5.67846e-8	6.89379e-7	-3.99194e-7
-10.	0.	-771.	-5.17751e-8	6.90811e-7	-4.0085e-7
-9.	0.	-771.	-4.67167e-8	6.92113e-7	-4.02358e-7
-8.	0.	-771.	-4.16217e-8	6.93281e-7	-4.03714e-7
-7.	0.	-771.	-3.64978e-8	6.9431e-7	-4.04911e-7
-6.	0.	-771.	-3.13385e-8	6.95206e-7	-4.0595e-7
-5.	0.	-771.	-2.61516e-8	6.95966e-7	-4.06837e-7
-4.	0.	-771.	-2.09459e-8	6.9659e-7	-4.07558e-7
-3.	0.	-771.	-1.5727e-8	6.97072e-7	-4.08119e-7
-2.	0.	-771.	-1.04929e-8	6.97418e-7	-4.08521e-7
-1.	0.	-771.	-5.25004e-9	6.97623e-7	-4.08763e-7
0.	0.	-771.	5.65852e-13	6.97695e-7	-4.08844e-7
1.	0.	-771.	5.24578e-9	6.97622e-7	-4.08766e-7
2.	0.	-771.	1.04885e-8	6.97418e-7	-4.0852e-7
3.	0.	-771.	1.57258e-8	6.97071e-7	-4.08116e-7
4.	0.	-771.	2.09549e-8	6.9659e-7	-4.07557e-7
5.	0.	-771.	2.61588e-8	6.95969e-7	-4.06829e-7
6.	0.	-771.	3.13396e-8	6.95208e-7	-4.05947e-7
7.	0.	-771.	3.64939e-8	6.94311e-7	-4.04912e-7
8.	0.	-771.	4.16201e-8	6.93278e-7	-4.03711e-7
9.	0.	-771.	4.67182e-8	6.92114e-7	-4.02359e-7
10.	0.	-771.	5.17749e-8	6.90812e-7	-4.00853e-7
11.	0.	-771.	5.67876e-8	6.89378e-7	-3.99192e-7
12.	0.	-771.	6.17552e-8	6.87808e-7	-3.97379e-7
13.	0.	-771.	6.66726e-8	6.86112e-7	-3.95418e-7
-13.	0.	-770.5	-6.76956e-8	6.95018e-7	-4.00474e-7
-12.	0.	-770.5	-6.27053e-8	6.96746e-7	-4.02472e-7
-11.	0.	-770.5	-5.76644e-8	6.9834e-7	-4.04313e-7
-10.	0.	-770.5	-5.25689e-8	6.99803e-7	-4.06002e-7
-9.	0.	-770.5	-4.74422e-8	7.01127e-7	-4.07535e-7
-8.	0.	-770.5	-4.22609e-8	7.02319e-7	-4.08914e-7
-7.	0.	-770.5	-3.70637e-8	7.03363e-7	-4.10135e-7
-6.	0.	-770.5	-3.18207e-8	7.04282e-7	-4.11194e-7
-5.	0.	-770.5	-2.65648e-8	7.05046e-7	-4.12093e-7
-4.	0.	-770.5	-2.12782e-8	7.05678e-7	-4.12827e-7
-3.	0.	-770.5	-1.59684e-8	7.06179e-7	-4.13402e-7
-2.	0.	-770.5	-1.06594e-8	7.06526e-7	-4.13813e-7
-1.	0.	-770.5	-5.32764e-9	7.0674e-7	-4.14061e-7
0.	0.	-770.5	-4.36819e-13	7.06807e-7	-4.14141e-7
1.	0.	-770.5	5.33114e-9	7.06739e-7	-4.1406e-7
2.	0.	-770.5	1.06506e-8	7.06526e-7	-4.13813e-7
3.	0.	-770.5	1.59752e-8	7.06178e-7	-4.13403e-7
4.	0.	-770.5	2.12708e-8	7.0568e-7	-4.12828e-7
5.	0.	-770.5	2.65559e-8	7.05046e-7	-4.12093e-7
6.	0.	-770.5	3.18206e-8	7.04276e-7	-4.11192e-7
7.	0.	-770.5	3.70631e-8	7.03366e-7	-4.10134e-7
8.	0.	-770.5	4.22657e-8	7.02313e-7	-4.08918e-7
9.	0.	-770.5	4.74421e-8	7.01129e-7	-4.07539e-7
10.	0.	-770.5	5.25733e-8	6.99803e-7	-4.06003e-7
11.	0.	-770.5	5.76635e-8	6.98342e-7	-4.04316e-7
12.	0.	-770.5	6.2703e-8	6.96744e-7	-4.0247e-7
13.	0.	-770.5	6.76993e-8	6.95014e-7	-4.00473e-7
-13.	0.	-770.	-6.87494e-8	7.04055e-7	-4.05604e-7
-12.	0.	-770.	-6.3672e-8	7.05823e-7	-4.07638e-7
-11.	0.	-770.	-5.85523e-8	7.07444e-7	-4.09513e-7
-10.	0.	-770.	-5.33851e-8	7.08933e-7	-4.11234e-7
-9.	0.	-770.	-4.8176e-8	7.10279e-7	-4.12798e-7
-8.	0.	-770.	-4.29175e-8	7.11494e-7	-4.14198e-7
-7.	0.	-770.	-3.76333e-8	7.12563e-7	-4.15441e-7
-6.	0.	-770.	-3.23142e-8	7.13489e-7	-4.16517e-7
-5.	0.	-770.	-2.69734e-8	7.14273e-7	-4.17434e-7
-4.	0.	-770.	-2.16038e-8	7.14919e-7	-4.18183e-7
-3.	0.	-770.	-1.62172e-8	7.15424e-7	-4.18765e-7
-2.	0.	-770.	-1.08192e-8	7.15779e-7	-4.19181e-7
-1.	0.	-770.	-5.41806e-9	7.15992e-7	-4.19434e-7
0.	0.	-770.	-4.59473e-12	7.16064e-7	-4.19521e-7
1.	0.	-770.	5.41458e-9	7.15996e-7	-4.19433e-7
2.	0.	-770.	1.08238e-8	7.15782e-7	-4.19185e-7
3.	0.	-770.	1.62206e-8	7.15422e-7	-4.18766e-7
4.	0.	-770.	2.1602e-8	7.14919e-7	-4.18184e-7
5.	0.	-770.	2.69749e-8	7.14275e-7	-4.17434e-7
6.	0.	-770.	3.23179e-8	7.13491e-7	-4.16514e-7
7.	0.	-770.	3.7636e-8	7.1256e-7	-4.15436e-7
8.	0.	-770.	4.29223e-8	7.1149e-7	-4.14199e-7
9.	0.	-770.	4.81777e-8	7.10282e-7	-4.12795e-7
10.	0.	-770.	5.33838e-8	7.08931e-7	-4.11235e-7
11.	0.	-770.	5.85587e-8	7.07443e-7	-4.09514e-7
12.	0.	-770.	6.36747e-8	7.05817e-7	-4.07635e-7
13.	0.	-770.	6.87491e-8	7.04061e-7	-4.05607e-7
-13.	0.	-769.5	-6.98057e-8	7.13247e-7	-4.10815e-7
-12.	0.	-769.5	-6.46667e-8	7.15033e-7	-4.12887e-7
-11.	0.	-769.5	-5.94625e-8	7.16691e-7	-4.14794e-7
-10.	0.	-769.5	-5.42095e-8	7.1821e-7	-4.16542e-7
-9.	0.	-769.5	-4.8923e-8	7.19577e-7	-4.18139e-7
-8.	0.	-769.5	-4.35879e-8	7.20809e-7	-4.19562e-7
-7.	0.	-769.5	-3.82195e-8	7.21901e-7	-4.2083e-7
-6.	0.	-769.5	-3.2818e-8	7.22845e-7	-4.21926e-7
-5.	0.	-769.5	-2.73954e-8	7.23644e-7	-4.22857e-7
-4.	0.	-769.5	-2.19363e-8	7.24305e-7	-4.23621e-7
-3.	0.	-769.5	-1.6473e-8	7.24812e-7	-4.24214e-7
-2.	0.	-769.5	-1.09915e-8	7.25175e-7	-4.24641e-7
-1.	0.	-769.5	-5.49438e-9	7.25398e-7	-4.24891e-7
0.	0.	-769.5	6.61583e-12	7.25475e-7	-4.24981e-7
1.	0.	-769.5	5.49901e-9	7.25397e-7	-4.24896e-7
2.	0.	-769.5	1.09918e-8	7.25178e-7	-4.24636e-7
3.	0.	-769.5	1.6469e-8	7.24811e-7	-4.24213e-7
4.	0.	-769.5	2.19408e-8	7.24304e-7	-4.23619e-7
5.	0.	-769.5	2.73852e-8	7.2364e-7	-4.22857e-7
6.	0.	-769.5	3.28181e-8	7.22842e-7	-4.21925e-7
7.	0.	-769.5	3.82252e-8	7.21902e-7	-4.20828e-7
8.	0.	-769.5	4.35898e-8	7.20812e-7	-4.19564e-7
9.	0.	-769.5	4.89185e-8	7.19575e-7	-4.18137e-7
10.	0.	-769.5	5.42162e-8	7.18204e-7	-4.16545e-7
11.	0.	-769.5	5.94658e-8	7.16693e-7	-4.14795e-7
12.	0.	-769.5	6.46629e-8	7.15038e-7	-4.12886e-7
13.	0.	-769.5	6.98029e-8	7.13242e-7	-4.1082e-7
-13.	0.	-769.	-7.08896e-8	7.22572e-7	-4.16108e-7
-12.	0.	-769.	-6.56634e-8	7.244e-7	-4.18212e-7
-11.	0.	-769.	-6.03815e-8	7.26085e-7	-4.20155e-7
-10.	0.	-769.	-5.50599e-8	7.27622e-7	-4.21942e-7
-9.	0.	-769.	-4.96827e-8	7.29023e-7	-4.23557e-7
-8.	0.	-769.	-4.42749e-8	7.30273e-7	-4.2501e-7
-7.	0.	-769.	-3.88134e-8	7.31388e-7	-4.26297e-7
-6.	0.	-769.	-3.33324e-8	7.3235e-7	-4.2742e-7
-5.	0.	-769.	-2.78214e-8	7.33163e-7	-4.28367e-7
-4.	0.	-769.	-2.22827e-8	7.33832e-7	-4.2914e-7
-3.	0.	-769.	-1.6732e-8	7.34351e-7	-4.29747e-7
-2.	0.	-769.	-1.11535e-8	7.34727e-7	-4.3018e-7
-1.	0.	-769.	-5.58324e-9	7.34948e-7	-4.30442e-7
0.	0.	-769.	1.92206e-12	7.35023e-7	-4.30522e-7
1.	0.	-769.	5.58164e-9	7.34948e-7	-4.30441e-7
2.	0.	-769.	1.11574e-8	7.34723e-7	-4.30183e-7
3.	0.	-769.	1.6729e-8	7.34354e-7	-4.29752e-7
4.	0.	-769.	2.22826e-8	7.33833e-7	-4.29141e-7
5.	0.	-769.	2.78164e-8	7.33161e-7	-4.28366e-7
6.	0.	-769.	3.33279e-8	7.32345e-7	-4.27413e-7
7.	0.	-769.	3.88164e-8	7.31387e-7	-4.26303e-7
8.	0.	-769.	4.42705e-8	7.30277e-7	-4.25013e-7
9.	0.	-769.	4.96824e-8	7.29022e-7	-4.2356e-7
10.	0.	-769.	5.50608e-8	7.27626e-7	-4.2194e-7
11.	0.	-769.	6.03852e-8	7.26084e-7	-4.20154e-7
