0.00025000
6000.00000000
4.79873896	4.97738314	6.78286123
4.80312634	4.98230219	6.78849983
4.80774212	4.98663330	6.79436111
4.81223440	4.99140978	6.80019283
4.81679726	4.99554491	6.80593538
4.82106161	5.00064182	6.81155920
4.82550192	5.00481272	6.81742096
4.83002949	5.00976706	6.82328224
4.83452225	5.01390219	6.82911396
4.83897972	5.01874971	6.83490086
4.84359503	5.02318764	6.84070301
4.84829855	5.02798223	6.84654951
4.85266829	5.03240204	6.85233641
4.85742426	5.03673315	6.85812378
4.86179399	5.04150963	6.86391115
4.86633921	5.04585838	6.86972761
4.87088442	5.05086613	6.87538147
4.87549973	5.05485868	6.88116837
4.87986946	5.05984879	6.88695574
4.88460779	5.06409073	6.89263916
4.88897753	5.06904554	6.89842606
4.89347029	5.07332277	6.90425777
4.89798069	5.07804585	6.90986681
4.90226269	5.08237696	6.91559458
4.90661478	5.08708191	6.92126322
4.91107225	5.09164476	6.92684269
4.91558266	5.09586859	6.93262959
4.92011023	5.10059166	6.93826866
4.92477846	5.10483360	6.94410038
4.92934132	5.10982370	6.95003557
4.93406200	5.11386967	6.95585251
4.93836164	5.11873531	6.96158028
4.94292450	5.12281656	6.96717453
4.94738197	5.12786055	6.97275400
4.95187426	5.13220930	6.97849655
4.95624447	5.13689661	6.98406124
4.96080685	5.14124537	6.98952198
4.96526480	5.14573669	6.99519062
4.96972227	5.15054893	7.00094795
4.97430229	5.15480852	7.00669050
4.97872496	5.15956688	7.01250744
4.98293686	5.16357708	7.01842785
4.98730659	5.16858530	7.02420044
4.99179935	5.17277384	7.03003216
4.99627447	5.17760372	7.03571510
5.00071430	5.18156052	7.04153204
5.00536489	5.18644381	7.04717112
5.00996256	5.19077444	7.05289888
5.01429749	5.19551563	7.05837440
5.01882505	5.19972181	7.06396866
5.02333546	5.20412397	7.06974077
5.02774000	5.20888233	7.07552814
5.03218031	5.21326685	7.08135986
5.03670788	5.21811485	7.08766603
5.04104280	5.22203588	7.09268188
5.04551744	5.22695494	7.09832048
5.05001020	5.23105383	7.10400391
5.05443287	5.23602629	7.10961294
5.05876732	5.24008989	7.11532593
5.06301451	5.24474192	7.12078667
5.06747198	5.24905491	7.12633610
5.07184172	5.25367117	7.13198996
5.07622910	5.25810862	7.13767338
5.08070421	5.26231480	7.14335632
5.08528423	5.26700211	7.14921761
5.08972454	5.27127981	7.15484190
5.09437513	5.27621651	7.16040611
5.09865713	5.28022671	7.16585207
5.10311460	5.28502131	7.17140198
5.10764217	5.28910255	7.17710018
5.11204720	5.29395008	7.18282795
5.11636448	5.29819202	7.18834782
5.12085676	5.30273676	7.19394207
5.12522650	5.30696106	7.19962549
5.12957907	5.31143427	7.20532370
5.13396645	5.31617498	7.21084356
5.13823080	5.32034588	7.21652699
5.14253044	5.32499743	7.22209167
5.14688253	5.32906103	7.22771549
5.15130472	5.33401585	7.23336887
5.15572739	5.33816862	7.23902273
5.16013241	5.34294510	7.24488401
5.16478300	5.34693718	7.25061178
5.16924047	5.35169601	7.25608730
5.17355728	5.35599089	7.26168156
5.17801523	5.36053610	7.26723146
5.18245506	5.36477757	7.27276611
5.18677235	5.36907291	7.27843475
5.19115925	5.37381363	7.28386593
5.19563437	5.37800217	7.28944492
5.19989920	5.38272524	7.29489088
5.20430374	5.38661051	7.30042601
5.20863867	5.39142275	7.30597544
5.21297312	5.39559317	7.31164408
5.21722031	5.40047646	7.31720877
5.22150230	5.40445089	7.32281780
5.22580194	5.40906715	7.32836771
5.23013639	5.41345167	7.33393192
5.23454142	5.41801405	7.33964491
5.23906898	5.42243433	7.34516525
5.24359703	5.42646217	7.35083342
5.24787903	5.43113184	7.35626459
5.25237131	5.43533802	7.36168051
5.25665331	5.44018555	7.36677027
5.26091814	5.44405317	7.37240934
5.26539326	5.44870472	7.37800360
5.26974535	5.45280409	7.38365698
5.27395725	5.45763397	7.38931084
5.27843237	5.46180439	7.39508295
5.28278446	5.46629572	7.40081072
5.28713655	5.47048426	7.40630102
5.29157686	5.47490406	7.41188049
5.29571819	5.47955608	7.41735601
5.29994774	5.48365498	7.42292070
5.30426502	5.48816442	7.42827749
5.30859947	5.49219227	7.43387175
5.31296921	5.49711132	7.43936205
5.31740952	5.50106812	7.44511986
5.32174397	5.50571966	7.45071411
5.32621908	5.50958729	7.45645666
5.33043098	5.51439953	7.46190262
5.33478308	5.51853418	7.46739292
5.33922291	5.52309704	7.47280884
5.34345245	5.52719593	7.47834396
5.34776974	5.53154469	7.48377514
5.35219193	5.53617859	7.48913193
5.35645676	5.54038477	7.49445868
5.36077356	5.54498291	7.49991941
5.36512566	5.54883289	7.50554371
5.36946058	5.55364513	7.51103401
5.37360239	5.55769062	7.51667261
5.37781382	5.56248522	7.52210379
5.38207865	5.56633472	7.52756453
5.38630772	5.57093287	7.53256512
5.39051962	5.57512140	7.53743219
5.39499474	5.57966614	7.54201746
5.39938211	5.58394337	7.54593515
5.40354156	5.58797169	7.54924393
5.40799904	5.59255171	7.55155897
5.41235113	5.59674025	7.55342865
5.41665077	5.60144567	7.55430412
5.42093277	5.60522366	7.55442286
5.42514467	5.60973310	7.55344343
5.42926884	5.61370754	7.55155897
5.43346310	5.61841249	7.54851675
5.43760443	5.62219095	7.54453993
5.44157076	5.62648630	7.53936148
5.44558954	5.63026476	7.53314400
5.44930983	5.63438177	7.52594709
5.45311832	5.63830280	7.51768160
5.45678616	5.64177847	7.50858545
5.46048880	5.64559221	7.49601698
5.46396351	5.64885378	7.48741055
5.46759653	5.65275717	7.47605848
5.47093058	5.65564442	7.46432114
5.47428274	5.65903044	7.45259857
5.47709036	5.66161489	7.43856096
5.48007393	5.66492987	7.42910862
5.48275900	5.66740751	7.41780138
5.48540878	5.67016983	7.40692425
5.48763752	5.67234421	7.39629984
5.49018240	5.67458963	7.38616467
5.49218321	5.67701387	7.37583685
5.49427128	5.67876053	7.36644411
5.49614906	5.68091679	7.35690260
5.49799204	5.68227148	7.34783602
5.49948359	5.68441010	7.33912563
5.50104523	5.68565798	7.33038568
5.50250196	5.68743992	7.32225370
5.50390577	5.68840265	7.31363249
5.50525713	5.69009542	7.30529308
5.50655603	5.69105816	7.29714632
5.50799513	5.69241238	7.28892565
5.50910044	5.69339275	7.27831602
5.51024103	5.69419479	7.27168322
5.51117134	5.69540691	7.26289845
5.51206636	5.69599485	7.25438070
5.51283836	5.69704628	7.24584866
5.51361084	5.69726038	7.23025274
5.51415491	5.69824076	7.22912502
5.51462841	5.69824076	7.22093391
5.51519012	5.69904280	7.21286154
5.51545334	5.69890022	7.20480442
5.51578665	5.69939899	7.19688034
5.51587439	5.69932795	7.18877840
5.51594496	5.69943476	7.18057251
5.51596212	5.69950581	7.17239618
5.51604986	5.69923878	7.16447210
5.51590967	5.69941711	7.15639973
5.51589203	5.69900703	7.14718485
5.51578665	5.69916725	7.14067078
5.51564646	5.69843674	7.13304329
5.51531315	5.69845438	7.12528276
5.51503229	5.69761658	7.11777449
5.51452303	5.69756317	7.11023617
5.51410198	5.69665432	7.09996748
5.51352310	5.69628000	7.09450674
5.51290894	5.69540691	7.08639002
5.51224184	5.69469404	7.07854033
5.51150465	5.69390965	7.07052755
5.51069736	5.69284010	7.05696440
5.50981998	5.69219875	7.05442715
5.50892496	5.69086218	7.04662180
5.50781965	5.69013119	7.03871298
5.50674868	5.68870544	7.03107071
5.50559044	5.68790340	7.02323580
5.50451994	5.68628168	7.01461458
5.50323915	5.68535471	7.00737333
5.50218630	5.68375063	6.99946404
5.50095749	5.68250322	6.99146605
5.49962378	5.68102407	6.98349714
5.49821997	5.67943764	6.97544003
5.49678087	5.67806530	6.96751595
5.49528933	5.67628288	6.95978498
5.49365711	5.67510653	6.95199442
5.49214792	5.67295027	6.94441175
5.49041033	5.67163134	6.93669558
5.48876095	5.66938543	6.92516565
5.48697090	5.66795969	6.92090702
5.48518085	5.66566086	6.91296816
5.48326778	5.66411018	6.90501451
5.48130226	5.66193581	6.89723921
5.47921419	5.65993977	6.88679266
5.47737122	5.65785456	6.88164330
5.47517776	5.65569782	6.87363052
